GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,Player,PlayerType-1,ActionClass,PlayerType-0,ActionDescription,PiecesLeft-1,ActionSize,PiecesLeft-0
-1176337153,Checkers,0,ACTION_TAKEN,158,158,2,202,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [1,4] to [2,3]",1,1,2
-1176337153,Checkers,0,ACTION_TAKEN,159,159,2,202,1,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [3,4] to [1,2]",1,1,1
-1176337153,Checkers,0,ACTION_TAKEN,160,159,2,202,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [0,1] to [2,3]",0,1,1
-1203383237,Checkers,0,ACTION_TAKEN,1,1,2,203,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [7,2] to [6,3]",12,7,12
-1203383237,Checkers,0,ACTION_TAKEN,2,2,2,203,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [6,5] to [5,4]",12,7,12
-1203383237,Checkers,0,ACTION_TAKEN,3,3,2,203,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [6,3] to [7,4]",12,8,12
-1203383237,Checkers,0,ACTION_TAKEN,4,4,2,203,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [4,5] to [3,4]",12,8,12
-1203383237,Checkers,0,ACTION_TAKEN,5,5,2,203,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [6,1] to [7,2]",12,10,12
-1203383237,Checkers,0,ACTION_TAKEN,6,6,2,203,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [2,5] to [1,4]",12,10,12
-1203383237,Checkers,0,ACTION_TAKEN,7,7,2,203,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [1,2] to [2,3]",12,1,12
-1203383237,Checkers,0,ACTION_TAKEN,8,8,2,203,1,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [3,4] to [1,2]",12,2,11
-1203383237,Checkers,0,ACTION_TAKEN,9,9,2,203,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [2,1] to [0,3]",11,1,11
-1203383237,Checkers,0,ACTION_TAKEN,10,10,2,203,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [0,3] to [2,5]",10,2,11
-1203383237,Checkers,0,ACTION_TAKEN,11,11,2,203,1,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [1,6] to [3,4]",10,11,10
-1203383237,Checkers,0,ACTION_TAKEN,12,12,2,203,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [5,2] to [4,3]",10,1,10
-1203383237,Checkers,0,ACTION_TAKEN,13,13,2,203,1,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [3,4] to [5,2]",10,1,9
-1203383237,Checkers,0,ACTION_TAKEN,14,14,2,203,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [4,1] to [6,3]",9,1,9
-1203383237,Checkers,0,ACTION_TAKEN,15,15,2,203,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [6,3] to [4,5]",8,2,9
-1203383237,Checkers,0,ACTION_TAKEN,16,16,2,203,1,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [3,6] to [5,4]",8,11,8
-1203383237,Checkers,0,ACTION_TAKEN,17,17,2,203,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [3,2] to [2,3]",8,10,8
-1203383237,Checkers,0,ACTION_TAKEN,18,18,2,203,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [5,6] to [4,5]",8,11,8
-1203383237,Checkers,0,ACTION_TAKEN,19,19,2,203,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [7,4] to [6,5]",8,10,8
-1203383237,Checkers,0,ACTION_TAKEN,20,20,2,203,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [5,4] to [4,3]",8,11,8
-1203383237,Checkers,0,ACTION_TAKEN,21,21,2,203,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [1,0] to [2,1]",8,1,8
-1203383237,Checkers,0,ACTION_TAKEN,22,22,2,203,1,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [7,6] to [5,4]",8,10,7
-1203383237,Checkers,0,ACTION_TAKEN,23,23,2,203,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [2,1] to [1,2]",8,12,7
-1203383237,Checkers,0,ACTION_TAKEN,24,24,2,203,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [4,3] to [5,2]",8,9,7
-1203383237,Checkers,0,ACTION_TAKEN,25,25,2,203,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [5,0] to [4,1]",8,12,7
-1203383237,Checkers,0,ACTION_TAKEN,26,26,2,203,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [0,5] to [1,4]",8,2,7
-1203383237,Checkers,0,ACTION_TAKEN,27,27,2,203,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [2,3] to [0,5]",7,11,7
-1203383237,Checkers,0,ACTION_TAKEN,28,28,2,203,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [4,5] to [3,4]",7,1,7
-1203383237,Checkers,0,ACTION_TAKEN,29,29,2,203,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [4,1] to [6,3]",6,1,7
-1203383237,Checkers,0,ACTION_TAKEN,30,30,2,203,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [6,3] to [4,5]",5,9,7
-1203383237,Checkers,0,ACTION_TAKEN,31,31,2,203,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [4,7] to [3,6]",5,8,7
-1203383237,Checkers,0,ACTION_TAKEN,32,32,2,203,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [1,2] to [2,3]",5,2,7
-1203383237,Checkers,0,ACTION_TAKEN,33,33,2,203,1,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [3,6] to [5,4]",5,1,6
-1203383237,Checkers,0,ACTION_TAKEN,34,34,2,203,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [2,3] to [4,5]",4,7,6
-1203383237,Checkers,0,ACTION_TAKEN,35,35,2,203,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [0,7] to [1,6]",4,7,6
-1203383237,Checkers,0,ACTION_TAKEN,36,36,2,203,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [4,5] to [3,6]",4,1,6
-1203383237,Checkers,0,ACTION_TAKEN,37,37,2,203,1,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [2,7] to [4,5]",4,1,5
-1203383237,Checkers,0,ACTION_TAKEN,38,38,2,203,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [0,5] to [2,7]",3,5,5
-1203383237,Checkers,0,ACTION_TAKEN,39,39,2,203,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [6,7] to [7,6]",3,8,5
-1203383237,Checkers,0,ACTION_TAKEN,40,40,2,203,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [7,2] to [6,3]",3,1,5
-1203383237,Checkers,0,ACTION_TAKEN,41,41,2,203,1,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [5,4] to [7,2]",3,2,4
-1203383237,Checkers,0,ACTION_TAKEN,42,42,2,203,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [2,7] to [5,4]",2,2,4
-1203383237,Checkers,0,ACTION_TAKEN,43,43,2,203,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [7,6] to [6,5]",2,1,4
-1203383237,Checkers,0,ACTION_TAKEN,44,44,2,203,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [5,4] to [7,6]",1,1,4
-1203383237,Checkers,0,ACTION_TAKEN,45,45,2,203,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [7,2] to [6,1]",1,1,4
-1203383237,Checkers,0,ACTION_TAKEN,46,45,2,203,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [7,0] to [5,2]",0,1,4
-731044798,Checkers,0,ACTION_TAKEN,1,1,2,204,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [5,2] to [4,3]",12,7,12
-731044798,Checkers,0,ACTION_TAKEN,2,2,2,204,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [4,5] to [3,4]",12,7,12
-731044798,Checkers,0,ACTION_TAKEN,3,3,2,204,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [1,2] to [0,3]",12,1,12
-731044798,Checkers,0,ACTION_TAKEN,4,4,2,204,1,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [3,4] to [5,2]",12,2,11
-731044798,Checkers,0,ACTION_TAKEN,5,5,2,204,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [4,1] to [6,3]",11,7,11
-731044798,Checkers,0,ACTION_TAKEN,6,6,2,204,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [6,5] to [7,4]",11,9,11
-731044798,Checkers,0,ACTION_TAKEN,7,7,2,204,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [3,2] to [2,3]",11,1,11
-731044798,Checkers,0,ACTION_TAKEN,8,8,2,204,1,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [7,4] to [5,2]",11,1,10
-731044798,Checkers,0,ACTION_TAKEN,9,9,2,204,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [6,1] to [4,3]",10,7,10
-731044798,Checkers,0,ACTION_TAKEN,10,10,2,204,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [3,6] to [4,5]",10,13,10
-731044798,Checkers,0,ACTION_TAKEN,11,11,2,204,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [4,3] to [5,4]",10,1,10
-731044798,Checkers,0,ACTION_TAKEN,12,12,2,204,1,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [4,5] to [6,3]",10,1,9
-731044798,Checkers,0,ACTION_TAKEN,13,13,2,204,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [7,2] to [5,4]",9,8,9
-731044798,Checkers,0,ACTION_TAKEN,14,14,2,204,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [5,6] to [6,5]",9,11,9
-731044798,Checkers,0,ACTION_TAKEN,15,15,2,204,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [5,4] to [4,5]",9,9,9
-731044798,Checkers,0,ACTION_TAKEN,16,16,2,204,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [2,5] to [3,4]",9,11,9
-731044798,Checkers,0,ACTION_TAKEN,17,17,2,204,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [0,3] to [1,4]",9,1,9
-731044798,Checkers,0,ACTION_TAKEN,18,18,2,204,1,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [3,4] to [1,2]",9,2,8
-731044798,Checkers,0,ACTION_TAKEN,19,19,2,204,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [2,1] to [0,3]",8,1,8
-731044798,Checkers,0,ACTION_TAKEN,20,20,2,204,1,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [0,5] to [2,3]",8,10,7
-731044798,Checkers,0,ACTION_TAKEN,21,21,2,204,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [1,0] to [2,1]",8,10,7
-731044798,Checkers,0,ACTION_TAKEN,22,22,2,204,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [4,7] to [3,6]",8,9,7
-731044798,Checkers,0,ACTION_TAKEN,23,23,2,204,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [5,0] to [4,1]",8,1,7
-731044798,Checkers,0,ACTION_TAKEN,24,24,2,204,1,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [3,6] to [5,4]",8,7,6
-731044798,Checkers,0,ACTION_TAKEN,25,25,2,204,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [0,3] to [1,4]",8,9,6
-731044798,Checkers,0,ACTION_TAKEN,26,26,2,204,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [2,7] to [3,6]",8,8,6
-731044798,Checkers,0,ACTION_TAKEN,27,27,2,204,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [1,4] to [0,5]",8,9,6
-731044798,Checkers,0,ACTION_TAKEN,28,28,2,204,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [1,6] to [2,5]",8,7,6
-731044798,Checkers,0,ACTION_TAKEN,29,29,2,204,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [2,1] to [1,2]",8,9,6
-731044798,Checkers,0,ACTION_TAKEN,30,30,2,204,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [2,5] to [3,4]",8,6,6
-731044798,Checkers,0,ACTION_TAKEN,31,31,2,204,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [7,0] to [6,1]",8,9,6
-731044798,Checkers,0,ACTION_TAKEN,32,32,2,204,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [6,5] to [7,4]",8,7,6
-731044798,Checkers,0,ACTION_TAKEN,33,33,2,204,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [3,0] to [2,1]",8,10,6
-731044798,Checkers,0,ACTION_TAKEN,34,34,2,204,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [6,7] to [5,6]",8,7,6
-731044798,Checkers,0,ACTION_TAKEN,35,35,2,204,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [2,1] to [3,2]",8,10,6
-731044798,Checkers,0,ACTION_TAKEN,36,36,2,204,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [0,7] to [1,6]",8,2,6
-731044798,Checkers,0,ACTION_TAKEN,37,37,2,204,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [0,5] to [2,7]",7,2,6
-731044798,Checkers,0,ACTION_TAKEN,38,38,2,204,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [2,7] to [4,5]",6,4,6
-731044798,Checkers,0,ACTION_TAKEN,39,39,2,204,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [4,5] to [7,2]",5,5,6
-731044798,Checkers,0,ACTION_TAKEN,40,40,2,204,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [7,4] to [6,3]",5,5,6
-731044798,Checkers,0,ACTION_TAKEN,41,41,2,204,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [7,2] to [4,5]",4,2,6
-731044798,Checkers,0,ACTION_TAKEN,42,42,2,204,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [4,5] to [6,7]",3,2,6
-731044798,Checkers,0,ACTION_TAKEN,43,43,2,204,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [7,6] to [6,5]",3,1,6
-731044798,Checkers,0,ACTION_TAKEN,44,44,2,204,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [3,2] to [1,4]",2,4,6
-731044798,Checkers,0,ACTION_TAKEN,45,45,2,204,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [3,4] to [4,3]",2,13,6
-731044798,Checkers,0,ACTION_TAKEN,46,46,2,204,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [6,7] to [4,5]",2,4,6
-731044798,Checkers,0,ACTION_TAKEN,47,47,2,204,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [6,5] to [7,4]",2,17,6
-731044798,Checkers,0,ACTION_TAKEN,48,48,2,204,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [1,4] to [0,5]",2,3,6
-731044798,Checkers,0,ACTION_TAKEN,49,49,2,204,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [4,3] to [3,2]",2,1,6
-731044798,Checkers,0,ACTION_TAKEN,50,50,2,204,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [4,1] to [2,3]",1,1,6
-731044798,Checkers,0,ACTION_TAKEN,51,51,2,204,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [7,4] to [6,3]",1,1,6
-731044798,Checkers,0,ACTION_TAKEN,52,51,2,204,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [4,5] to [7,2]",0,1,6
-214896742,Checkers,0,ACTION_TAKEN,1,1,2,205,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [3,2] to [4,3]",12,7,12
-214896742,Checkers,0,ACTION_TAKEN,2,2,2,205,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [4,5] to [5,4]",12,7,12
-214896742,Checkers,0,ACTION_TAKEN,3,3,2,205,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [1,2] to [0,3]",12,1,12
-214896742,Checkers,0,ACTION_TAKEN,4,4,2,205,1,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [5,4] to [3,2]",12,2,11
-214896742,Checkers,0,ACTION_TAKEN,5,5,2,205,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [4,1] to [2,3]",11,7,11
-214896742,Checkers,0,ACTION_TAKEN,6,6,2,205,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [3,6] to [4,5]",11,11,11
-214896742,Checkers,0,ACTION_TAKEN,7,7,2,205,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [0,3] to [1,4]",11,1,11
-214896742,Checkers,0,ACTION_TAKEN,8,8,2,205,1,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [2,5] to [0,3]",11,10,10
-214896742,Checkers,0,ACTION_TAKEN,9,9,2,205,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [5,2] to [6,3]",11,9,10
-214896742,Checkers,0,ACTION_TAKEN,10,10,2,205,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [6,5] to [7,4]",11,9,10
-214896742,Checkers,0,ACTION_TAKEN,11,11,2,205,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [2,1] to [3,2]",11,1,10
-214896742,Checkers,0,ACTION_TAKEN,12,12,2,205,1,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [7,4] to [5,2]",11,1,9
-214896742,Checkers,0,ACTION_TAKEN,13,13,2,205,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [6,1] to [4,3]",10,9,9
-214896742,Checkers,0,ACTION_TAKEN,14,14,2,205,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [1,6] to [2,5]",10,12,9
-214896742,Checkers,0,ACTION_TAKEN,15,15,2,205,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [5,0] to [4,1]",10,12,9
-214896742,Checkers,0,ACTION_TAKEN,16,16,2,205,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [5,6] to [6,5]",10,10,9
-214896742,Checkers,0,ACTION_TAKEN,17,17,2,205,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [3,0] to [2,1]",10,14,9
-214896742,Checkers,0,ACTION_TAKEN,18,18,2,205,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [6,5] to [7,4]",10,9,9
-214896742,Checkers,0,ACTION_TAKEN,19,19,2,205,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [0,1] to [1,2]",10,13,9
-214896742,Checkers,0,ACTION_TAKEN,20,20,2,205,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [7,6] to [6,5]",10,8,9
-214896742,Checkers,0,ACTION_TAKEN,21,21,2,205,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [4,3] to [3,4]",10,1,9
-214896742,Checkers,0,ACTION_TAKEN,22,22,2,205,1,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [2,5] to [4,3]",10,1,8
-214896742,Checkers,0,ACTION_TAKEN,23,23,2,205,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [3,2] to [5,4]",9,2,8
-214896742,Checkers,0,ACTION_TAKEN,24,24,2,205,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [5,4] to [3,6]",8,2,8
-214896742,Checkers,0,ACTION_TAKEN,25,25,2,205,1,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [2,7] to [4,5]",8,8,7
-214896742,Checkers,0,ACTION_TAKEN,26,26,2,205,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [1,0] to [0,1]",8,10,7
-214896742,Checkers,0,ACTION_TAKEN,27,27,2,205,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [0,7] to [1,6]",8,7,7
-214896742,Checkers,0,ACTION_TAKEN,28,28,2,205,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [4,1] to [5,2]",8,10,7
-214896742,Checkers,0,ACTION_TAKEN,29,29,2,205,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [1,6] to [2,5]",8,7,7
-214896742,Checkers,0,ACTION_TAKEN,30,30,2,205,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [2,3] to [1,4]",8,1,7
-214896742,Checkers,0,ACTION_TAKEN,31,31,2,205,1,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [0,5] to [2,3]",8,1,6
-214896742,Checkers,0,ACTION_TAKEN,32,32,2,205,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [1,2] to [3,4]",7,2,6
-214896742,Checkers,0,ACTION_TAKEN,33,33,2,205,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [3,4] to [1,6]",6,9,6
-214896742,Checkers,0,ACTION_TAKEN,34,34,2,205,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [4,5] to [3,4]",6,9,6
-214896742,Checkers,0,ACTION_TAKEN,35,35,2,205,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [1,6] to [0,7]",6,9,6
-214896742,Checkers,0,ACTION_TAKEN,36,36,2,205,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [3,4] to [2,3]",6,11,6
-214896742,Checkers,0,ACTION_TAKEN,37,37,2,205,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [5,2] to [6,3]",6,1,6
-214896742,Checkers,0,ACTION_TAKEN,38,38,2,205,1,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [7,4] to [5,2]",6,1,5
-214896742,Checkers,0,ACTION_TAKEN,39,39,2,205,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [0,7] to [6,1]",5,9,5
-214896742,Checkers,0,ACTION_TAKEN,40,40,2,205,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [6,5] to [5,4]",5,11,5
-214896742,Checkers,0,ACTION_TAKEN,41,41,2,205,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [6,1] to [5,2]",5,9,5
-214896742,Checkers,0,ACTION_TAKEN,42,42,2,205,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [4,7] to [3,6]",5,15,5
-214896742,Checkers,0,ACTION_TAKEN,43,43,2,205,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [5,2] to [4,1]",5,9,5
-214896742,Checkers,0,ACTION_TAKEN,44,44,2,205,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [5,4] to [6,3]",5,4,5
-214896742,Checkers,0,ACTION_TAKEN,45,45,2,205,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [7,2] to [5,4]",4,7,5
-214896742,Checkers,0,ACTION_TAKEN,46,46,2,205,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [2,3] to [3,2]",4,4,5
-214896742,Checkers,0,ACTION_TAKEN,47,47,2,205,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [4,1] to [1,4]",3,1,5
-214896742,Checkers,0,ACTION_TAKEN,48,48,2,205,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [1,4] to [4,7]",2,3,5
-214896742,Checkers,0,ACTION_TAKEN,49,49,2,205,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [6,7] to [7,6]",2,12,5
-214896742,Checkers,0,ACTION_TAKEN,50,50,2,205,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [0,1] to [1,2]",2,1,5
-214896742,Checkers,0,ACTION_TAKEN,51,51,2,205,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [7,6] to [6,5]",2,2,5
-214896742,Checkers,0,ACTION_TAKEN,52,52,2,205,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [4,7] to [7,4]",1,1,5
-214896742,Checkers,0,ACTION_TAKEN,53,52,2,205,1,OSLA,Remove,MCTS_CheckersHeuristic,Remove 1 pieces,0,1,5
904131606,Checkers,0,ACTION_TAKEN,1,1,2,206,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [3,2] to [4,3]",12,7,12
904131606,Checkers,0,ACTION_TAKEN,2,2,2,206,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [4,5] to [5,4]",12,7,12
904131606,Checkers,0,ACTION_TAKEN,3,3,2,206,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [1,2] to [2,3]",12,1,12
904131606,Checkers,0,ACTION_TAKEN,4,4,2,206,1,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [5,4] to [3,2]",12,1,11
904131606,Checkers,0,ACTION_TAKEN,5,5,2,206,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [2,1] to [4,3]",11,7,11
904131606,Checkers,0,ACTION_TAKEN,6,6,2,206,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [2,5] to [1,4]",11,9,11
904131606,Checkers,0,ACTION_TAKEN,7,7,2,206,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [4,3] to [3,4]",11,1,11
904131606,Checkers,0,ACTION_TAKEN,8,8,2,206,1,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [1,4] to [3,2]",11,1,10
904131606,Checkers,0,ACTION_TAKEN,9,9,2,206,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [4,1] to [2,3]",10,7,10
904131606,Checkers,0,ACTION_TAKEN,10,10,2,206,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [3,6] to [2,5]",10,10,10
904131606,Checkers,0,ACTION_TAKEN,11,11,2,206,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [3,0] to [2,1]",10,1,10
904131606,Checkers,0,ACTION_TAKEN,12,12,2,206,1,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [2,5] to [4,3]",10,1,9
904131606,Checkers,0,ACTION_TAKEN,13,13,2,206,0,OSLA,Capture,MCTS_CheckersHeuristic,"Capture from [5,2] to [3,4]",9,7,9
904131606,Checkers,0,ACTION_TAKEN,14,14,2,206,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [6,5] to [5,4]",9,9,9
904131606,Checkers,0,ACTION_TAKEN,15,15,2,206,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [0,1] to [1,2]",9,9,9
904131606,Checkers,0,ACTION_TAKEN,16,16,2,206,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [5,4] to [4,3]",9,9,9
904131606,Checkers,0,ACTION_TAKEN,17,17,2,206,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [7,2] to [6,3]",9,9,9
904131606,Checkers,0,ACTION_TAKEN,18,18,2,206,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [7,6] to [6,5]",9,11,9
904131606,Checkers,0,ACTION_TAKEN,19,19,2,206,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [6,3] to [5,4]",9,9,9
904131606,Checkers,0,ACTION_TAKEN,20,20,2,206,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [6,5] to [7,4]",9,11,9
904131606,Checkers,0,ACTION_TAKEN,21,21,2,206,0,OSLA,Move,MCTS_CheckersHeuristic,"Move from [5,4] to [4,5]",9,9,9
904131606,Checkers,0,ACTION_TAKEN,22,22,2,206,1,OSLA,Move,MCTS_CheckersHeuristic,"Move from [4,7] to [3,6]",9,8,9
