GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,PlayerName-0,Player-1,Player-0,PlayerName-1
-1993213438,Checkers,0,GAME_OVER,46,45,2,141,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
994294735,Checkers,0,GAME_OVER,40,39,2,142,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
639724555,Checkers,0,GAME_OVER,106,105,2,143,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1515768840,Checkers,0,GAME_OVER,38,37,2,144,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1197774844,Checkers,0,GAME_OVER,88,87,2,145,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-700194303,Checkers,0,GAME_OVER,128,127,2,146,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1421522406,Checkers,0,GAME_OVER,43,42,2,147,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
284499098,Checkers,0,GAME_OVER,49,48,2,148,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
2067913917,Checkers,0,GAME_OVER,46,45,2,149,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1274476222,Checkers,0,GAME_OVER,118,117,2,150,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1763966910,Checkers,0,GAME_OVER,52,51,2,151,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1115340337,Checkers,0,GAME_OVER,58,57,2,152,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-725483005,Checkers,0,GAME_OVER,78,77,2,153,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-407610696,Checkers,0,GAME_OVER,49,48,2,154,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1998316779,Checkers,0,GAME_OVER,54,53,2,155,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-187907734,Checkers,0,GAME_OVER,81,80,2,156,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1636989691,Checkers,0,GAME_OVER,46,45,2,157,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-653066449,Checkers,0,GAME_OVER,41,40,2,158,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-893947569,Checkers,0,GAME_OVER,49,48,2,159,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1611626581,Checkers,0,GAME_OVER,90,89,2,160,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
472824794,Checkers,0,GAME_OVER,40,39,2,161,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1334696323,Checkers,0,GAME_OVER,45,44,2,162,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
450778245,Checkers,0,GAME_OVER,92,91,2,163,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1916567288,Checkers,0,GAME_OVER,75,74,2,164,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-958604006,Checkers,0,GAME_OVER,59,58,2,165,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
12811273,Checkers,0,GAME_OVER,60,59,2,166,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1400542831,Checkers,0,GAME_OVER,92,91,2,167,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-726563124,Checkers,0,GAME_OVER,49,48,2,168,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1685937605,Checkers,0,GAME_OVER,40,39,2,169,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
2094393377,Checkers,0,GAME_OVER,100,99,2,170,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-2040454682,Checkers,0,GAME_OVER,48,47,2,171,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
386360815,Checkers,0,GAME_OVER,77,76,2,172,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
94554467,Checkers,0,GAME_OVER,52,51,2,173,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1087574649,Checkers,0,GAME_OVER,94,93,2,174,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1857917995,Checkers,0,GAME_OVER,74,73,2,175,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
916401127,Checkers,0,GAME_OVER,92,91,2,176,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-316770195,Checkers,0,GAME_OVER,72,71,2,177,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1529785066,Checkers,0,GAME_OVER,47,46,2,178,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1711131838,Checkers,0,GAME_OVER,90,89,2,179,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1296714322,Checkers,0,GAME_OVER,91,90,2,180,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1163081493,Checkers,0,GAME_OVER,93,92,2,181,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-777583686,Checkers,0,GAME_OVER,39,38,2,182,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1930129797,Checkers,0,GAME_OVER,37,36,2,183,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-571651676,Checkers,0,GAME_OVER,49,48,2,184,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
563723613,Checkers,0,GAME_OVER,84,83,2,185,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1842356038,Checkers,0,GAME_OVER,92,91,2,186,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-664480686,Checkers,0,GAME_OVER,99,98,2,187,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1824489785,Checkers,0,GAME_OVER,38,37,2,188,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1809196511,Checkers,0,GAME_OVER,76,75,2,189,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1031488773,Checkers,0,GAME_OVER,114,113,2,190,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1897020361,Checkers,0,GAME_OVER,87,86,2,191,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1189077792,Checkers,0,GAME_OVER,52,51,2,192,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-690767993,Checkers,0,GAME_OVER,76,75,2,193,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-1610962381,Checkers,0,GAME_OVER,98,97,2,194,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1899979476,Checkers,0,GAME_OVER,39,38,2,195,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-308341376,Checkers,0,GAME_OVER,48,47,2,196,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
-335497711,Checkers,0,GAME_OVER,44,43,2,197,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1469971297,Checkers,0,GAME_OVER,78,77,2,198,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1491543193,Checkers,0,GAME_OVER,44,43,2,199,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
