GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,Player,PlayerType-1,ActionClass,PlayerType-0,ActionDescription,PiecesLeft-1,ActionSize,PiecesLeft-0
776072687,Checkers,0,ACTION_TAKEN,16,16,2,696,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [6,7] to [5,6]",10,11,12
776072687,Checkers,0,ACTION_TAKEN,17,17,2,696,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [7,6] to [6,7]",10,5,12
776072687,Checkers,0,ACTION_TAKEN,18,18,2,696,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [1,6] to [0,5]",10,10,12
776072687,Checkers,0,ACTION_TAKEN,19,19,2,696,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [6,7] to [7,6]",10,1,12
776072687,Checkers,0,ACTION_TAKEN,20,20,2,696,1,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [0,5] to [2,3]",10,1,11
776072687,Checkers,0,ACTION_TAKEN,21,21,2,696,0,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [7,6] to [5,4]",9,1,11
776072687,Checkers,0,ACTION_TAKEN,22,22,2,696,1,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [4,5] to [6,3]",9,1,10
776072687,Checkers,0,ACTION_TAKEN,23,23,2,696,1,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [6,3] to [4,1]",9,2,9
776072687,Checkers,0,ACTION_TAKEN,24,24,2,696,0,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [3,0] to [5,2]",8,7,9
776072687,Checkers,0,ACTION_TAKEN,25,25,2,696,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [0,7] to [1,6]",8,7,9
776072687,Checkers,0,ACTION_TAKEN,26,26,2,696,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [4,3] to [5,4]",8,7,9
776072687,Checkers,0,ACTION_TAKEN,27,27,2,696,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [3,6] to [4,5]",8,1,9
776072687,Checkers,0,ACTION_TAKEN,28,28,2,696,0,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [5,4] to [3,6]",7,1,9
776072687,Checkers,0,ACTION_TAKEN,29,29,2,696,1,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [2,7] to [4,5]",7,7,8
776072687,Checkers,0,ACTION_TAKEN,30,30,2,696,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [7,2] to [6,3]",7,6,8
776072687,Checkers,0,ACTION_TAKEN,31,31,2,696,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [3,4] to [4,3]",7,2,8
776072687,Checkers,0,ACTION_TAKEN,32,32,2,696,0,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [1,2] to [3,4]",6,2,8
776072687,Checkers,0,ACTION_TAKEN,33,33,2,696,1,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [4,5] to [2,3]",6,1,7
776072687,Checkers,0,ACTION_TAKEN,34,34,2,696,0,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [5,2] to [3,4]",5,1,7
776072687,Checkers,0,ACTION_TAKEN,35,35,2,696,1,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [2,5] to [4,3]",5,8,6
776072687,Checkers,0,ACTION_TAKEN,36,36,2,696,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [7,0] to [6,1]",5,9,6
776072687,Checkers,0,ACTION_TAKEN,37,37,2,696,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [1,6] to [0,5]",5,8,6
776072687,Checkers,0,ACTION_TAKEN,38,38,2,696,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [5,0] to [4,1]",5,8,6
776072687,Checkers,0,ACTION_TAKEN,39,39,2,696,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [0,3] to [1,2]",5,1,6
776072687,Checkers,0,ACTION_TAKEN,40,40,2,696,0,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [2,1] to [0,3]",4,7,6
776072687,Checkers,0,ACTION_TAKEN,41,41,2,696,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [4,3] to [3,2]",4,8,6
776072687,Checkers,0,ACTION_TAKEN,42,42,2,696,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [4,1] to [5,2]",4,6,6
776072687,Checkers,0,ACTION_TAKEN,43,43,2,696,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [3,2] to [4,1]",4,7,6
776072687,Checkers,0,ACTION_TAKEN,44,44,2,696,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [5,2] to [4,3]",4,7,6
776072687,Checkers,0,ACTION_TAKEN,45,45,2,696,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [4,1] to [3,0]",4,9,6
776072687,Checkers,0,ACTION_TAKEN,46,46,2,696,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [6,1] to [5,2]",4,8,6
776072687,Checkers,0,ACTION_TAKEN,47,47,2,696,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [2,3] to [3,2]",4,7,6
776072687,Checkers,0,ACTION_TAKEN,48,48,2,696,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [0,1] to [1,2]",4,7,6
776072687,Checkers,0,ACTION_TAKEN,49,49,2,696,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [0,5] to [1,4]",4,1,6
776072687,Checkers,0,ACTION_TAKEN,50,50,2,696,0,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [0,3] to [2,5]",3,1,6
776072687,Checkers,0,ACTION_TAKEN,51,51,2,696,1,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [3,0] to [0,3]",3,2,5
776072687,Checkers,0,ACTION_TAKEN,52,52,2,696,1,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [0,3] to [3,6]",3,1,4
776072687,Checkers,0,ACTION_TAKEN,53,53,2,696,1,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [3,6] to [7,2]",3,5,3
776072687,Checkers,0,ACTION_TAKEN,54,54,2,696,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [4,3] to [3,4]",3,11,3
776072687,Checkers,0,ACTION_TAKEN,55,55,2,696,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [7,2] to [5,0]",3,6,3
776072687,Checkers,0,ACTION_TAKEN,56,56,2,696,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [5,2] to [6,3]",3,7,3
776072687,Checkers,0,ACTION_TAKEN,57,57,2,696,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [5,0] to [6,1]",3,6,3
776072687,Checkers,0,ACTION_TAKEN,58,58,2,696,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [1,0] to [2,1]",3,4,3
776072687,Checkers,0,ACTION_TAKEN,59,59,2,696,1,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [3,2] to [1,0]",3,4,2
776072687,Checkers,0,ACTION_TAKEN,60,60,2,696,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [6,3] to [5,4]",3,5,2
776072687,Checkers,0,ACTION_TAKEN,61,61,2,696,1,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [1,0] to [7,6]",3,2,1
776072687,Checkers,0,ACTION_TAKEN,62,62,2,696,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [3,4] to [4,5]",3,1,1
776072687,Checkers,0,ACTION_TAKEN,63,62,2,696,1,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [5,6] to [3,4]",3,1,0
506920451,Checkers,0,ACTION_TAKEN,1,1,2,697,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [1,2] to [0,3]",11,7,12
506920451,Checkers,0,ACTION_TAKEN,2,2,2,697,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [5,6] to [6,5]",11,8,12
506920451,Checkers,0,ACTION_TAKEN,3,3,2,697,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [3,2] to [2,3]",11,9,12
506920451,Checkers,0,ACTION_TAKEN,4,4,2,697,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [2,5] to [3,4]",11,9,12
506920451,Checkers,0,ACTION_TAKEN,5,5,2,697,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [2,1] to [1,2]",11,9,12
506920451,Checkers,0,ACTION_TAKEN,6,6,2,697,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [1,6] to [2,5]",11,8,12
506920451,Checkers,0,ACTION_TAKEN,7,7,2,697,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [4,1] to [3,2]",11,10,12
506920451,Checkers,0,ACTION_TAKEN,8,8,2,697,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [2,5] to [1,4]",11,1,12
506920451,Checkers,0,ACTION_TAKEN,9,9,2,697,0,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [0,3] to [2,5]",10,1,12
506920451,Checkers,0,ACTION_TAKEN,10,10,2,697,1,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [3,6] to [1,4]",10,9,11
506920451,Checkers,0,ACTION_TAKEN,11,11,2,697,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [7,2] to [6,3]",10,11,11
506920451,Checkers,0,ACTION_TAKEN,12,12,2,697,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [6,5] to [5,4]",10,9,11
506920451,Checkers,0,ACTION_TAKEN,13,13,2,697,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [6,1] to [7,2]",10,10,11
506920451,Checkers,0,ACTION_TAKEN,14,14,2,697,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [4,7] to [3,6]",10,10,11
506920451,Checkers,0,ACTION_TAKEN,15,15,2,697,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [6,3] to [7,4]",10,9,11
506920451,Checkers,0,ACTION_TAKEN,16,16,2,697,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [0,7] to [1,6]",10,12,11
506920451,Checkers,0,ACTION_TAKEN,17,17,2,697,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [7,4] to [6,5]",10,7,11
506920451,Checkers,0,ACTION_TAKEN,18,18,2,697,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [3,6] to [2,5]",10,12,11
506920451,Checkers,0,ACTION_TAKEN,19,19,2,697,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [6,5] to [5,6]",10,6,11
506920451,Checkers,0,ACTION_TAKEN,20,20,2,697,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [1,4] to [0,3]",10,12,11
506920451,Checkers,0,ACTION_TAKEN,21,21,2,697,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [1,0] to [2,1]",10,7,11
506920451,Checkers,0,ACTION_TAKEN,22,22,2,697,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [3,4] to [4,3]",10,1,11
506920451,Checkers,0,ACTION_TAKEN,23,23,2,697,0,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [5,2] to [3,4]",9,1,11
506920451,Checkers,0,ACTION_TAKEN,24,24,2,697,1,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [2,5] to [4,3]",9,8,10
506920451,Checkers,0,ACTION_TAKEN,25,25,2,697,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [5,6] to [4,7]",9,8,10
506920451,Checkers,0,ACTION_TAKEN,26,26,2,697,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [4,3] to [5,2]",9,14,10
506920451,Checkers,0,ACTION_TAKEN,27,27,2,697,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [5,0] to [6,1]",9,9,10
506920451,Checkers,0,ACTION_TAKEN,28,28,2,697,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [1,6] to [2,5]",9,2,10
506920451,Checkers,0,ACTION_TAKEN,29,29,2,697,0,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [6,1] to [4,3]",8,2,10
506920451,Checkers,0,ACTION_TAKEN,30,30,2,697,0,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [4,7] to [1,4]",7,6,10
506920451,Checkers,0,ACTION_TAKEN,31,31,2,697,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [7,6] to [6,5]",7,8,10
506920451,Checkers,0,ACTION_TAKEN,32,32,2,697,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [1,4] to [4,7]",7,8,10
506920451,Checkers,0,ACTION_TAKEN,33,33,2,697,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [6,5] to [7,4]",7,1,10
506920451,Checkers,0,ACTION_TAKEN,34,34,2,697,0,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [4,3] to [6,5]",6,8,10
506920451,Checkers,0,ACTION_TAKEN,35,35,2,697,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [4,5] to [5,4]",6,12,10
506920451,Checkers,0,ACTION_TAKEN,36,36,2,697,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [4,7] to [2,5]",6,8,10
506920451,Checkers,0,ACTION_TAKEN,37,37,2,697,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [6,7] to [7,6]",6,16,10
506920451,Checkers,0,ACTION_TAKEN,38,38,2,697,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [3,0] to [4,1]",6,6,10
506920451,Checkers,0,ACTION_TAKEN,39,39,2,697,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [5,4] to [4,3]",6,3,10
506920451,Checkers,0,ACTION_TAKEN,40,40,2,697,0,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [3,2] to [5,4]",5,4,10
506920451,Checkers,0,ACTION_TAKEN,41,41,2,697,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [7,4] to [6,3]",5,17,10
506920451,Checkers,0,ACTION_TAKEN,42,42,2,697,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [2,5] to [5,2]",5,3,10
506920451,Checkers,0,ACTION_TAKEN,43,43,2,697,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [2,7] to [3,6]",5,1,10
506920451,Checkers,0,ACTION_TAKEN,44,44,2,697,0,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [5,2] to [7,4]",4,3,10
506920451,Checkers,0,ACTION_TAKEN,45,45,2,697,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [3,6] to [2,5]",4,11,10
506920451,Checkers,0,ACTION_TAKEN,46,46,2,697,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [7,4] to [5,2]",4,3,10
506920451,Checkers,0,ACTION_TAKEN,47,47,2,697,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [2,5] to [1,4]",4,15,10
506920451,Checkers,0,ACTION_TAKEN,48,48,2,697,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [2,3] to [3,4]",4,1,10
506920451,Checkers,0,ACTION_TAKEN,49,49,2,697,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [1,4] to [2,3]",4,12,10
506920451,Checkers,0,ACTION_TAKEN,50,50,2,697,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [3,4] to [2,5]",4,2,10
506920451,Checkers,0,ACTION_TAKEN,51,51,2,697,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [2,3] to [3,2]",4,2,10
506920451,Checkers,0,ACTION_TAKEN,52,52,2,697,0,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [4,1] to [2,3]",3,1,10
506920451,Checkers,0,ACTION_TAKEN,53,53,2,697,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [0,5] to [1,4]",3,1,10
506920451,Checkers,0,ACTION_TAKEN,54,54,2,697,0,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [2,3] to [0,5]",2,1,10
506920451,Checkers,0,ACTION_TAKEN,55,54,2,697,1,MCTS_CheckersHeuristic,Remove,OSLA,Remove 2 pieces,0,1,10
-328946800,Checkers,0,ACTION_TAKEN,1,1,2,698,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [7,2] to [6,3]",11,7,12
-328946800,Checkers,0,ACTION_TAKEN,2,2,2,698,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [2,5] to [1,4]",11,8,12
-328946800,Checkers,0,ACTION_TAKEN,3,3,2,698,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [1,2] to [0,3]",11,7,12
-328946800,Checkers,0,ACTION_TAKEN,4,4,2,698,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [1,4] to [2,3]",11,1,12
-328946800,Checkers,0,ACTION_TAKEN,5,5,2,698,0,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [3,2] to [1,4]",10,1,12
-328946800,Checkers,0,ACTION_TAKEN,6,6,2,698,1,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [0,5] to [2,3]",10,9,11
-328946800,Checkers,0,ACTION_TAKEN,7,7,2,698,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [2,1] to [3,2]",10,8,11
-328946800,Checkers,0,ACTION_TAKEN,8,8,2,698,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [7,6] to [6,5]",10,1,11
-328946800,Checkers,0,ACTION_TAKEN,9,9,2,698,0,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [3,2] to [1,4]",9,8,11
-328946800,Checkers,0,ACTION_TAKEN,10,10,2,698,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [6,5] to [5,4]",9,9,11
-328946800,Checkers,0,ACTION_TAKEN,11,11,2,698,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [6,1] to [7,2]",9,7,11
-328946800,Checkers,0,ACTION_TAKEN,12,12,2,698,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [5,4] to [4,3]",9,1,11
-328946800,Checkers,0,ACTION_TAKEN,13,13,2,698,0,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [5,2] to [3,4]",8,1,11
-328946800,Checkers,0,ACTION_TAKEN,14,14,2,698,1,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [4,5] to [2,3]",8,11,10
-328946800,Checkers,0,ACTION_TAKEN,15,15,2,698,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [6,3] to [5,4]",8,9,10
-328946800,Checkers,0,ACTION_TAKEN,16,16,2,698,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [1,6] to [0,5]",8,11,10
-328946800,Checkers,0,ACTION_TAKEN,17,17,2,698,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [4,1] to [5,2]",8,9,10
-328946800,Checkers,0,ACTION_TAKEN,18,18,2,698,1,MCTS_CheckersHeuristic,Move,OSLA,"Move from [2,3] to [3,2]",8,13,10
-328946800,Checkers,0,ACTION_TAKEN,19,19,2,698,0,MCTS_CheckersHeuristic,Move,OSLA,"Move from [3,0] to [2,1]",8,1,10
-328946800,Checkers,0,ACTION_TAKEN,20,20,2,698,1,MCTS_CheckersHeuristic,Capture,OSLA,"Capture from [0,5] to [2,3]",8,1,9
