GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,Player-1 rank,PlayerName-0,Player-1,Player-0,Player-0 rank,PlayerName-1
-1435908563,Checkers,0,GAME_OVER,63,62,2,280,2,MCTS_v0,2,1,1,Random
1623284478,Checkers,0,GAME_OVER,44,43,2,281,2,MCTS_v0,2,1,1,Random
-1534108637,Checkers,0,GAME_OVER,45,44,2,282,2,MCTS_v0,2,1,1,Random
118455418,Checkers,0,GAME_OVER,45,44,2,283,2,MCTS_v0,2,1,1,Random
1961457716,Checkers,0,GAME_OVER,47,46,2,284,2,MCTS_v0,2,1,1,Random
469839114,Checkers,0,GAME_OVER,34,33,2,285,2,MCTS_v0,2,1,1,Random
1577701718,Checkers,0,GAME_OVER,38,37,2,286,2,MCTS_v0,2,1,1,Random
707586220,Checkers,0,GAME_OVER,33,32,2,287,2,MCTS_v0,2,1,1,Random
199802609,Checkers,0,GAME_OVER,39,38,2,288,2,MCTS_v0,2,1,1,Random
193227240,Checkers,0,GAME_OVER,48,47,2,289,2,MCTS_v0,2,1,1,Random
1219648512,Checkers,0,GAME_OVER,38,37,2,290,2,MCTS_v0,2,1,1,Random
261684033,Checkers,0,GAME_OVER,41,40,2,291,2,MCTS_v0,2,1,1,Random
-355127172,Checkers,0,GAME_OVER,46,45,2,292,2,MCTS_v0,2,1,1,Random
-160750234,Checkers,0,GAME_OVER,38,37,2,293,2,MCTS_v0,2,1,1,Random
1326445153,Checkers,0,GAME_OVER,40,39,2,294,2,MCTS_v0,2,1,1,Random
-1453111844,Checkers,0,GAME_OVER,48,47,2,295,2,MCTS_v0,2,1,1,Random
-789855031,Checkers,0,GAME_OVER,45,44,2,296,2,MCTS_v0,2,1,1,Random
713418241,Checkers,0,GAME_OVER,48,47,2,297,2,MCTS_v0,2,1,1,Random
-1987882251,Checkers,0,GAME_OVER,38,37,2,298,2,MCTS_v0,2,1,1,Random
-854757237,Checkers,0,GAME_OVER,38,37,2,299,2,MCTS_v0,2,1,1,Random
1581715005,Checkers,0,GAME_OVER,47,46,2,300,2,MCTS_v0,2,1,1,Random
-1566002189,Checkers,0,GAME_OVER,40,39,2,301,2,MCTS_v0,2,1,1,Random
2127692081,Checkers,0,GAME_OVER,40,39,2,302,2,MCTS_v0,2,1,1,Random
-1682797968,Checkers,0,GAME_OVER,38,37,2,303,2,MCTS_v0,2,1,1,Random
1312810883,Checkers,0,GAME_OVER,40,39,2,304,2,MCTS_v0,2,1,1,Random
-713976721,Checkers,0,GAME_OVER,40,39,2,305,2,MCTS_v0,2,1,1,Random
471325035,Checkers,0,GAME_OVER,35,34,2,306,2,MCTS_v0,2,1,1,Random
465584291,Checkers,0,GAME_OVER,44,43,2,307,2,MCTS_v0,2,1,1,Random
-1530221921,Checkers,0,GAME_OVER,39,38,2,308,2,MCTS_v0,2,1,1,Random
-471534294,Checkers,0,GAME_OVER,41,40,2,309,2,MCTS_v0,2,1,1,Random
-1414959079,Checkers,0,GAME_OVER,50,49,2,310,2,MCTS_v0,2,1,1,Random
-1798168745,Checkers,0,GAME_OVER,34,33,2,311,2,MCTS_v0,2,1,1,Random
210257218,Checkers,0,GAME_OVER,40,39,2,312,2,MCTS_v0,2,1,1,Random
-1805202403,Checkers,0,GAME_OVER,42,41,2,313,2,MCTS_v0,2,1,1,Random
-1000296387,Checkers,0,GAME_OVER,42,41,2,314,2,MCTS_v0,2,1,1,Random
-191020741,Checkers,0,GAME_OVER,41,40,2,315,2,MCTS_v0,2,1,1,Random
-152846752,Checkers,0,GAME_OVER,47,46,2,316,2,MCTS_v0,2,1,1,Random
29323145,Checkers,0,GAME_OVER,36,35,2,317,2,MCTS_v0,2,1,1,Random
-999264992,Checkers,0,GAME_OVER,39,38,2,318,2,MCTS_v0,2,1,1,Random
-1713565406,Checkers,0,GAME_OVER,38,37,2,319,2,MCTS_v0,2,1,1,Random
1946812671,Checkers,0,GAME_OVER,34,33,2,320,2,MCTS_v0,2,1,1,Random
55011899,Checkers,0,GAME_OVER,40,39,2,321,2,MCTS_v0,2,1,1,Random
863165245,Checkers,0,GAME_OVER,37,36,2,322,2,MCTS_v0,2,1,1,Random
773325285,Checkers,0,GAME_OVER,43,42,2,323,2,MCTS_v0,2,1,1,Random
-418185134,Checkers,0,GAME_OVER,42,41,2,324,2,MCTS_v0,2,1,1,Random
1933955089,Checkers,0,GAME_OVER,57,56,2,325,2,MCTS_v0,2,1,1,Random
-634248064,Checkers,0,GAME_OVER,34,33,2,326,2,MCTS_v0,2,1,1,Random
-1289920377,Checkers,0,GAME_OVER,73,72,2,327,2,MCTS_v0,2,1,1,Random
-1064269562,Checkers,0,GAME_OVER,35,34,2,328,2,MCTS_v0,2,1,1,Random
-1086269764,Checkers,0,GAME_OVER,44,43,2,329,2,MCTS_v0,2,1,1,Random
1793690544,Checkers,0,GAME_OVER,42,41,2,330,2,MCTS_v0,2,1,1,Random
-208952166,Checkers,0,GAME_OVER,41,40,2,331,2,MCTS_v0,2,1,1,Random
-400010278,Checkers,0,GAME_OVER,44,43,2,332,2,MCTS_v0,2,1,1,Random
-1011304762,Checkers,0,GAME_OVER,39,38,2,333,2,MCTS_v0,2,1,1,Random
-575614168,Checkers,0,GAME_OVER,46,45,2,334,2,MCTS_v0,2,1,1,Random
-917316452,Checkers,0,GAME_OVER,41,40,2,335,1,OSLA,1,2,2,MCTS_v0
-547535208,Checkers,0,GAME_OVER,63,62,2,336,1,OSLA,1,2,2,MCTS_v0
-659849858,Checkers,0,GAME_OVER,52,51,2,337,1,OSLA,1,2,2,MCTS_v0
-629473439,Checkers,0,GAME_OVER,143,142,2,338,1,OSLA,1,1,1,MCTS_v0
43672087,Checkers,0,GAME_OVER,69,68,2,339,1,OSLA,1,2,2,MCTS_v0
1726808183,Checkers,0,GAME_OVER,79,78,2,340,1,OSLA,1,2,2,MCTS_v0
310910769,Checkers,0,GAME_OVER,57,56,2,341,1,OSLA,1,2,2,MCTS_v0
48755383,Checkers,0,GAME_OVER,63,62,2,342,1,OSLA,1,2,2,MCTS_v0
-567388668,Checkers,0,GAME_OVER,45,44,2,343,1,OSLA,1,2,2,MCTS_v0
-490944970,Checkers,0,GAME_OVER,50,49,2,344,1,OSLA,1,2,2,MCTS_v0
566787608,Checkers,0,GAME_OVER,127,126,2,345,1,OSLA,1,1,1,MCTS_v0
420420889,Checkers,0,GAME_OVER,48,47,2,346,1,OSLA,1,2,2,MCTS_v0
-737829611,Checkers,0,GAME_OVER,144,143,2,347,1,OSLA,1,1,1,MCTS_v0
-294653335,Checkers,0,GAME_OVER,92,91,2,348,1,OSLA,1,2,2,MCTS_v0
-28911921,Checkers,0,GAME_OVER,45,44,2,349,1,OSLA,1,2,2,MCTS_v0
-557060763,Checkers,0,GAME_OVER,42,41,2,350,1,OSLA,1,2,2,MCTS_v0
817151233,Checkers,0,GAME_OVER,62,61,2,351,1,OSLA,1,2,2,MCTS_v0
-1983306144,Checkers,0,GAME_OVER,98,97,2,352,2,OSLA,2,1,1,MCTS_v0
264676764,Checkers,0,GAME_OVER,88,87,2,353,1,OSLA,1,2,2,MCTS_v0
1126772783,Checkers,0,GAME_OVER,53,52,2,354,1,OSLA,1,2,2,MCTS_v0
-1146101864,Checkers,0,GAME_OVER,83,82,2,355,1,OSLA,1,1,1,MCTS_v0
1610191276,Checkers,0,GAME_OVER,132,131,2,356,1,OSLA,1,1,1,MCTS_v0
715567520,Checkers,0,GAME_OVER,71,70,2,357,1,OSLA,1,2,2,MCTS_v0
1546685668,Checkers,0,GAME_OVER,113,112,2,358,1,OSLA,1,2,2,MCTS_v0
339833623,Checkers,0,GAME_OVER,53,52,2,359,1,OSLA,1,2,2,MCTS_v0
-1776374302,Checkers,0,GAME_OVER,59,58,2,360,1,OSLA,1,2,2,MCTS_v0
-2100553911,Checkers,0,GAME_OVER,48,47,2,361,1,OSLA,1,2,2,MCTS_v0
995242290,Checkers,0,GAME_OVER,114,113,2,362,1,OSLA,1,1,1,MCTS_v0
-36045891,Checkers,0,GAME_OVER,83,82,2,363,1,OSLA,1,2,2,MCTS_v0
-1946586466,Checkers,0,GAME_OVER,49,48,2,364,1,OSLA,1,2,2,MCTS_v0
-1106311670,Checkers,0,GAME_OVER,61,60,2,365,1,OSLA,1,2,2,MCTS_v0
1913736871,Checkers,0,GAME_OVER,66,65,2,366,1,OSLA,1,2,2,MCTS_v0
-510465378,Checkers,0,GAME_OVER,67,66,2,367,1,OSLA,1,2,2,MCTS_v0
1897285066,Checkers,0,GAME_OVER,63,62,2,368,1,OSLA,1,2,2,MCTS_v0
-825678514,Checkers,0,GAME_OVER,103,102,2,369,1,OSLA,1,2,2,MCTS_v0
-1203220840,Checkers,0,GAME_OVER,50,49,2,370,1,OSLA,1,2,2,MCTS_v0
1845988790,Checkers,0,GAME_OVER,55,54,2,371,1,OSLA,1,2,2,MCTS_v0
-431150048,Checkers,0,GAME_OVER,50,49,2,372,1,OSLA,1,2,2,MCTS_v0
347133097,Checkers,0,GAME_OVER,104,103,2,373,1,OSLA,1,1,1,MCTS_v0
757194820,Checkers,0,GAME_OVER,57,56,2,374,1,OSLA,1,2,2,MCTS_v0
1162112320,Checkers,0,GAME_OVER,121,120,2,375,1,OSLA,1,1,1,MCTS_v0
-67764756,Checkers,0,GAME_OVER,69,68,2,376,1,OSLA,1,2,2,MCTS_v0
489405264,Checkers,0,GAME_OVER,85,84,2,377,1,OSLA,1,2,2,MCTS_v0
1041384760,Checkers,0,GAME_OVER,82,81,2,378,1,OSLA,1,2,2,MCTS_v0
1941875272,Checkers,0,GAME_OVER,43,42,2,379,1,OSLA,1,2,2,MCTS_v0
-1599822826,Checkers,0,GAME_OVER,56,55,2,380,1,OSLA,1,2,2,MCTS_v0
-1611244853,Checkers,0,GAME_OVER,64,63,2,381,1,OSLA,1,2,2,MCTS_v0
502169588,Checkers,0,GAME_OVER,64,63,2,382,1,OSLA,1,2,2,MCTS_v0
810168959,Checkers,0,GAME_OVER,50,49,2,383,1,OSLA,1,2,2,MCTS_v0
788373855,Checkers,0,GAME_OVER,55,54,2,384,1,OSLA,1,2,2,MCTS_v0
1487247592,Checkers,0,GAME_OVER,51,50,2,385,2,OSLA,2,1,1,MCTS_v0
-2013968178,Checkers,0,GAME_OVER,48,47,2,386,1,OSLA,1,2,2,MCTS_v0
1830739278,Checkers,0,GAME_OVER,71,70,2,387,1,OSLA,1,2,2,MCTS_v0
-344757270,Checkers,0,GAME_OVER,49,48,2,388,1,OSLA,1,2,2,MCTS_v0
-1402833678,Checkers,0,GAME_OVER,59,58,2,389,1,OSLA,1,2,2,MCTS_v0
427289878,Checkers,0,GAME_OVER,85,84,2,390,1,OSLA,1,2,2,MCTS_v0
-1435908563,Checkers,0,GAME_OVER,48,47,2,391,2,OSLA,2,1,1,MCTS_v0
1623284478,Checkers,0,GAME_OVER,62,61,2,392,1,OSLA,1,2,2,MCTS_v0
-1534108637,Checkers,0,GAME_OVER,39,38,2,393,1,OSLA,1,2,2,MCTS_v0
118455418,Checkers,0,GAME_OVER,114,113,2,394,1,OSLA,1,1,1,MCTS_v0
1961457716,Checkers,0,GAME_OVER,89,88,2,395,1,OSLA,1,2,2,MCTS_v0
469839114,Checkers,0,GAME_OVER,131,130,2,396,2,OSLA,2,1,1,MCTS_v0
1577701718,Checkers,0,GAME_OVER,71,70,2,397,1,OSLA,1,2,2,MCTS_v0
707586220,Checkers,0,GAME_OVER,58,57,2,398,1,OSLA,1,2,2,MCTS_v0
199802609,Checkers,0,GAME_OVER,51,50,2,399,2,OSLA,2,1,1,MCTS_v0
193227240,Checkers,0,GAME_OVER,127,126,2,400,1,OSLA,1,1,1,MCTS_v0
1219648512,Checkers,0,GAME_OVER,54,53,2,401,1,OSLA,1,2,2,MCTS_v0
261684033,Checkers,0,GAME_OVER,81,80,2,402,1,OSLA,1,2,2,MCTS_v0
-355127172,Checkers,0,GAME_OVER,65,64,2,403,1,OSLA,1,2,2,MCTS_v0
-160750234,Checkers,0,GAME_OVER,59,58,2,404,1,OSLA,1,2,2,MCTS_v0
1326445153,Checkers,0,GAME_OVER,45,44,2,405,1,OSLA,1,2,2,MCTS_v0
-1453111844,Checkers,0,GAME_OVER,50,49,2,406,1,OSLA,1,2,2,MCTS_v0
-789855031,Checkers,0,GAME_OVER,57,56,2,407,1,OSLA,1,2,2,MCTS_v0
713418241,Checkers,0,GAME_OVER,97,96,2,408,1,OSLA,1,1,1,MCTS_v0
-1987882251,Checkers,0,GAME_OVER,132,131,2,409,1,OSLA,1,2,2,MCTS_v0
-854757237,Checkers,0,GAME_OVER,62,61,2,410,1,OSLA,1,2,2,MCTS_v0
1581715005,Checkers,0,GAME_OVER,70,69,2,411,1,OSLA,1,2,2,MCTS_v0
-1566002189,Checkers,0,GAME_OVER,55,54,2,412,1,OSLA,1,2,2,MCTS_v0
2127692081,Checkers,0,GAME_OVER,58,57,2,413,1,OSLA,1,2,2,MCTS_v0
-1682797968,Checkers,0,GAME_OVER,57,56,2,414,1,OSLA,1,2,2,MCTS_v0
1312810883,Checkers,0,GAME_OVER,57,56,2,415,1,OSLA,1,2,2,MCTS_v0
-713976721,Checkers,0,GAME_OVER,54,53,2,416,1,OSLA,1,2,2,MCTS_v0
471325035,Checkers,0,GAME_OVER,57,56,2,417,1,OSLA,1,2,2,MCTS_v0
465584291,Checkers,0,GAME_OVER,63,62,2,418,1,OSLA,1,2,2,MCTS_v0
-1530221921,Checkers,0,GAME_OVER,52,51,2,419,1,OSLA,1,2,2,MCTS_v0
-471534294,Checkers,0,GAME_OVER,92,91,2,420,1,OSLA,1,2,2,MCTS_v0
-1414959079,Checkers,0,GAME_OVER,77,76,2,421,1,OSLA,1,2,2,MCTS_v0
-1798168745,Checkers,0,GAME_OVER,54,53,2,422,1,OSLA,1,2,2,MCTS_v0
210257218,Checkers,0,GAME_OVER,57,56,2,423,1,OSLA,1,2,2,MCTS_v0
-1805202403,Checkers,0,GAME_OVER,57,56,2,424,1,OSLA,1,2,2,MCTS_v0
-1000296387,Checkers,0,GAME_OVER,53,52,2,425,1,OSLA,1,2,2,MCTS_v0
-191020741,Checkers,0,GAME_OVER,109,108,2,426,1,OSLA,1,1,1,MCTS_v0
-152846752,Checkers,0,GAME_OVER,59,58,2,427,1,OSLA,1,2,2,MCTS_v0
29323145,Checkers,0,GAME_OVER,58,57,2,428,1,OSLA,1,2,2,MCTS_v0
-999264992,Checkers,0,GAME_OVER,46,45,2,429,1,OSLA,1,2,2,MCTS_v0
-1713565406,Checkers,0,GAME_OVER,61,60,2,430,1,OSLA,1,2,2,MCTS_v0
1946812671,Checkers,0,GAME_OVER,86,85,2,431,1,OSLA,1,2,2,MCTS_v0
55011899,Checkers,0,GAME_OVER,41,40,2,432,1,OSLA,1,2,2,MCTS_v0
863165245,Checkers,0,GAME_OVER,79,78,2,433,1,OSLA,1,2,2,MCTS_v0
773325285,Checkers,0,GAME_OVER,55,54,2,434,1,OSLA,1,2,2,MCTS_v0
-418185134,Checkers,0,GAME_OVER,86,85,2,435,1,OSLA,1,2,2,MCTS_v0
1933955089,Checkers,0,GAME_OVER,45,44,2,436,1,OSLA,1,2,2,MCTS_v0
-634248064,Checkers,0,GAME_OVER,67,66,2,437,1,OSLA,1,2,2,MCTS_v0
-1289920377,Checkers,0,GAME_OVER,72,71,2,438,1,OSLA,1,2,2,MCTS_v0
-1064269562,Checkers,0,GAME_OVER,45,44,2,439,1,OSLA,1,2,2,MCTS_v0
-1086269764,Checkers,0,GAME_OVER,68,67,2,440,1,OSLA,1,2,2,MCTS_v0
1793690544,Checkers,0,GAME_OVER,122,121,2,441,1,OSLA,1,1,1,MCTS_v0
-208952166,Checkers,0,GAME_OVER,67,66,2,442,1,OSLA,1,2,2,MCTS_v0
-400010278,Checkers,0,GAME_OVER,125,124,2,443,1,OSLA,1,1,1,MCTS_v0
-1011304762,Checkers,0,GAME_OVER,77,76,2,444,1,OSLA,1,2,2,MCTS_v0
-575614168,Checkers,0,GAME_OVER,98,97,2,445,1,OSLA,1,1,1,MCTS_v0
-917316452,Checkers,0,GAME_OVER,42,41,2,446,1,OSLA,1,2,2,OSLA
-547535208,Checkers,0,GAME_OVER,53,52,2,447,2,OSLA,2,1,1,OSLA
-659849858,Checkers,0,GAME_OVER,65,64,2,448,1,OSLA,1,2,2,OSLA
-629473439,Checkers,0,GAME_OVER,51,50,2,449,1,OSLA,1,2,2,OSLA
43672087,Checkers,0,GAME_OVER,43,42,2,450,1,OSLA,1,2,2,OSLA
1726808183,Checkers,0,GAME_OVER,58,57,2,451,1,OSLA,1,2,2,OSLA
310910769,Checkers,0,GAME_OVER,52,51,2,452,2,OSLA,2,1,1,OSLA
48755383,Checkers,0,GAME_OVER,49,48,2,453,2,OSLA,2,1,1,OSLA
-567388668,Checkers,0,GAME_OVER,46,45,2,454,2,OSLA,2,1,1,OSLA
-490944970,Checkers,0,GAME_OVER,51,50,2,455,2,OSLA,2,1,1,OSLA
566787608,Checkers,0,GAME_OVER,122,121,2,456,1,OSLA,1,1,1,OSLA
420420889,Checkers,0,GAME_OVER,40,39,2,457,1,OSLA,1,2,2,OSLA
-737829611,Checkers,0,GAME_OVER,48,47,2,458,1,OSLA,1,2,2,OSLA
-294653335,Checkers,0,GAME_OVER,64,63,2,459,1,OSLA,1,2,2,OSLA
-28911921,Checkers,0,GAME_OVER,45,44,2,460,1,OSLA,1,2,2,OSLA
-557060763,Checkers,0,GAME_OVER,42,41,2,461,1,OSLA,1,2,2,OSLA
817151233,Checkers,0,GAME_OVER,54,53,2,462,2,OSLA,2,1,1,OSLA
-1983306144,Checkers,0,GAME_OVER,54,53,2,463,1,OSLA,1,2,2,OSLA
264676764,Checkers,0,GAME_OVER,48,47,2,464,1,OSLA,1,2,2,OSLA
1126772783,Checkers,0,GAME_OVER,50,49,2,465,2,OSLA,2,1,1,OSLA
-1146101864,Checkers,0,GAME_OVER,29,28,2,466,1,OSLA,1,2,2,OSLA
1610191276,Checkers,0,GAME_OVER,47,46,2,467,1,OSLA,1,2,2,OSLA
715567520,Checkers,0,GAME_OVER,47,46,2,468,1,OSLA,1,2,2,OSLA
1546685668,Checkers,0,GAME_OVER,42,41,2,469,1,OSLA,1,2,2,OSLA
339833623,Checkers,0,GAME_OVER,45,44,2,470,1,OSLA,1,2,2,OSLA
-1776374302,Checkers,0,GAME_OVER,39,38,2,471,2,OSLA,2,1,1,OSLA
-2100553911,Checkers,0,GAME_OVER,43,42,2,472,2,OSLA,2,1,1,OSLA
995242290,Checkers,0,GAME_OVER,96,95,2,473,1,OSLA,1,1,1,OSLA
-36045891,Checkers,0,GAME_OVER,70,69,2,474,1,OSLA,1,1,1,OSLA
-1946586466,Checkers,0,GAME_OVER,38,37,2,475,1,OSLA,1,2,2,OSLA
-1106311670,Checkers,0,GAME_OVER,105,104,2,476,1,OSLA,1,2,2,OSLA
1913736871,Checkers,0,GAME_OVER,37,36,2,477,2,OSLA,2,1,1,OSLA
-510465378,Checkers,0,GAME_OVER,47,46,2,478,1,OSLA,1,2,2,OSLA
1897285066,Checkers,0,GAME_OVER,173,172,2,479,1,OSLA,1,1,1,OSLA
-825678514,Checkers,0,GAME_OVER,115,114,2,480,1,OSLA,1,1,1,OSLA
-1203220840,Checkers,0,GAME_OVER,54,53,2,481,2,OSLA,2,1,1,OSLA
1845988790,Checkers,0,GAME_OVER,103,102,2,482,1,OSLA,1,1,1,OSLA
-431150048,Checkers,0,GAME_OVER,43,42,2,483,2,OSLA,2,1,1,OSLA
347133097,Checkers,0,GAME_OVER,42,41,2,484,1,OSLA,1,2,2,OSLA
757194820,Checkers,0,GAME_OVER,43,42,2,485,2,OSLA,2,1,1,OSLA
1162112320,Checkers,0,GAME_OVER,43,42,2,486,2,OSLA,2,1,1,OSLA
-67764756,Checkers,0,GAME_OVER,43,42,2,487,1,OSLA,1,2,2,OSLA
489405264,Checkers,0,GAME_OVER,51,50,2,488,2,OSLA,2,1,1,OSLA
1041384760,Checkers,0,GAME_OVER,137,136,2,489,1,OSLA,1,1,1,OSLA
1941875272,Checkers,0,GAME_OVER,42,41,2,490,2,OSLA,2,1,1,OSLA
-1599822826,Checkers,0,GAME_OVER,53,52,2,491,2,OSLA,2,1,1,OSLA
-1611244853,Checkers,0,GAME_OVER,45,44,2,492,2,OSLA,2,1,1,OSLA
502169588,Checkers,0,GAME_OVER,53,52,2,493,1,OSLA,1,2,2,OSLA
810168959,Checkers,0,GAME_OVER,56,55,2,494,1,OSLA,1,2,2,OSLA
788373855,Checkers,0,GAME_OVER,68,67,2,495,1,OSLA,1,2,2,OSLA
1487247592,Checkers,0,GAME_OVER,51,50,2,496,1,OSLA,1,2,2,OSLA
-2013968178,Checkers,0,GAME_OVER,46,45,2,497,2,OSLA,2,1,1,OSLA
1830739278,Checkers,0,GAME_OVER,111,110,2,498,1,OSLA,1,1,1,OSLA
-344757270,Checkers,0,GAME_OVER,29,28,2,499,1,OSLA,1,2,2,OSLA
-1402833678,Checkers,0,GAME_OVER,53,52,2,500,2,OSLA,2,1,1,OSLA
427289878,Checkers,0,GAME_OVER,68,67,2,501,1,OSLA,1,2,2,OSLA
-1435908563,Checkers,0,GAME_OVER,45,44,2,502,2,OSLA,2,1,1,OSLA
1623284478,Checkers,0,GAME_OVER,133,132,2,503,1,OSLA,1,1,1,OSLA
-1534108637,Checkers,0,GAME_OVER,43,42,2,504,2,OSLA,2,1,1,OSLA
118455418,Checkers,0,GAME_OVER,44,43,2,505,2,OSLA,2,1,1,OSLA
1961457716,Checkers,0,GAME_OVER,135,134,2,506,1,OSLA,1,1,1,OSLA
469839114,Checkers,0,GAME_OVER,59,58,2,507,2,OSLA,2,1,1,OSLA
1577701718,Checkers,0,GAME_OVER,52,51,2,508,1,OSLA,1,2,2,OSLA
707586220,Checkers,0,GAME_OVER,39,38,2,509,1,OSLA,1,2,2,OSLA
199802609,Checkers,0,GAME_OVER,190,189,2,510,1,OSLA,1,1,1,OSLA
193227240,Checkers,0,GAME_OVER,43,42,2,511,2,OSLA,2,1,1,OSLA
1219648512,Checkers,0,GAME_OVER,50,49,2,512,1,OSLA,1,2,2,OSLA
261684033,Checkers,0,GAME_OVER,129,128,2,513,1,OSLA,1,1,1,OSLA
-355127172,Checkers,0,GAME_OVER,50,49,2,514,2,OSLA,2,1,1,OSLA
-160750234,Checkers,0,GAME_OVER,127,126,2,515,1,OSLA,1,1,1,OSLA
1326445153,Checkers,0,GAME_OVER,44,43,2,516,1,OSLA,1,2,2,OSLA
-1453111844,Checkers,0,GAME_OVER,62,61,2,517,1,OSLA,1,2,2,OSLA
-789855031,Checkers,0,GAME_OVER,44,43,2,518,2,OSLA,2,1,1,OSLA
713418241,Checkers,0,GAME_OVER,52,51,2,519,1,OSLA,1,2,2,OSLA
-1987882251,Checkers,0,GAME_OVER,29,28,2,520,1,OSLA,1,2,2,OSLA
-854757237,Checkers,0,GAME_OVER,97,96,2,521,1,OSLA,1,2,2,OSLA
1581715005,Checkers,0,GAME_OVER,52,51,2,522,1,OSLA,1,2,2,OSLA
-1566002189,Checkers,0,GAME_OVER,120,119,2,523,1,OSLA,1,2,2,OSLA
2127692081,Checkers,0,GAME_OVER,40,39,2,524,1,OSLA,1,2,2,OSLA
-1682797968,Checkers,0,GAME_OVER,42,41,2,525,2,OSLA,2,1,1,OSLA
1312810883,Checkers,0,GAME_OVER,43,42,2,526,1,OSLA,1,2,2,OSLA
-713976721,Checkers,0,GAME_OVER,83,82,2,527,2,OSLA,2,1,1,OSLA
471325035,Checkers,0,GAME_OVER,45,44,2,528,1,OSLA,1,2,2,OSLA
465584291,Checkers,0,GAME_OVER,40,39,2,529,2,OSLA,2,1,1,OSLA
-1530221921,Checkers,0,GAME_OVER,91,90,2,530,1,OSLA,1,1,1,OSLA
-471534294,Checkers,0,GAME_OVER,86,85,2,531,2,OSLA,2,1,1,OSLA
-1414959079,Checkers,0,GAME_OVER,51,50,2,532,2,OSLA,2,1,1,OSLA
-1798168745,Checkers,0,GAME_OVER,49,48,2,533,2,OSLA,2,1,1,OSLA
210257218,Checkers,0,GAME_OVER,93,92,2,534,2,OSLA,2,1,1,OSLA
-1805202403,Checkers,0,GAME_OVER,46,45,2,535,2,OSLA,2,1,1,OSLA
-1000296387,Checkers,0,GAME_OVER,83,82,2,536,2,OSLA,2,1,1,OSLA
-191020741,Checkers,0,GAME_OVER,49,48,2,537,2,OSLA,2,1,1,OSLA
-152846752,Checkers,0,GAME_OVER,99,98,2,538,1,OSLA,1,1,1,OSLA
29323145,Checkers,0,GAME_OVER,64,63,2,539,2,OSLA,2,1,1,OSLA
-999264992,Checkers,0,GAME_OVER,49,48,2,540,1,OSLA,1,2,2,OSLA
-1713565406,Checkers,0,GAME_OVER,45,44,2,541,2,OSLA,2,1,1,OSLA
1946812671,Checkers,0,GAME_OVER,104,103,2,542,1,OSLA,1,1,1,OSLA
55011899,Checkers,0,GAME_OVER,42,41,2,543,1,OSLA,1,2,2,OSLA
863165245,Checkers,0,GAME_OVER,43,42,2,544,2,OSLA,2,1,1,OSLA
773325285,Checkers,0,GAME_OVER,49,48,2,545,2,OSLA,2,1,1,OSLA
-418185134,Checkers,0,GAME_OVER,97,96,2,546,1,OSLA,1,1,1,OSLA
1933955089,Checkers,0,GAME_OVER,56,55,2,547,2,OSLA,2,1,1,OSLA
-634248064,Checkers,0,GAME_OVER,50,49,2,548,1,OSLA,1,2,2,OSLA
-1289920377,Checkers,0,GAME_OVER,55,54,2,549,1,OSLA,1,2,2,OSLA
-1064269562,Checkers,0,GAME_OVER,53,52,2,550,2,OSLA,2,1,1,OSLA
-1086269764,Checkers,0,GAME_OVER,45,44,2,551,2,OSLA,2,1,1,OSLA
1793690544,Checkers,0,GAME_OVER,44,43,2,552,2,OSLA,2,1,1,OSLA
-208952166,Checkers,0,GAME_OVER,69,68,2,553,1,OSLA,1,1,1,OSLA
-400010278,Checkers,0,GAME_OVER,55,54,2,554,1,OSLA,1,2,2,OSLA
-1011304762,Checkers,0,GAME_OVER,69,68,2,555,1,OSLA,1,2,2,OSLA
-575614168,Checkers,0,GAME_OVER,48,47,2,556,2,OSLA,2,1,1,OSLA
-917316452,Checkers,0,GAME_OVER,35,34,2,557,2,OSLA,2,1,1,Random
-547535208,Checkers,0,GAME_OVER,37,36,2,558,2,OSLA,2,1,1,Random
-659849858,Checkers,0,GAME_OVER,39,38,2,559,2,OSLA,2,1,1,Random
-629473439,Checkers,0,GAME_OVER,50,49,2,560,2,OSLA,2,1,1,Random
43672087,Checkers,0,GAME_OVER,34,33,2,561,2,OSLA,2,1,1,Random
1726808183,Checkers,0,GAME_OVER,39,38,2,562,2,OSLA,2,1,1,Random
310910769,Checkers,0,GAME_OVER,38,37,2,563,2,OSLA,2,1,1,Random
48755383,Checkers,0,GAME_OVER,35,34,2,564,2,OSLA,2,1,1,Random
-567388668,Checkers,0,GAME_OVER,41,40,2,565,2,OSLA,2,1,1,Random
-490944970,Checkers,0,GAME_OVER,43,42,2,566,2,OSLA,2,1,1,Random
566787608,Checkers,0,GAME_OVER,30,29,2,567,2,OSLA,2,1,1,Random
420420889,Checkers,0,GAME_OVER,47,46,2,568,2,OSLA,2,1,1,Random
-737829611,Checkers,0,GAME_OVER,41,40,2,569,2,OSLA,2,1,1,Random
-294653335,Checkers,0,GAME_OVER,41,40,2,570,2,OSLA,2,1,1,Random
-28911921,Checkers,0,GAME_OVER,37,36,2,571,2,OSLA,2,1,1,Random
-557060763,Checkers,0,GAME_OVER,67,66,2,572,2,OSLA,2,1,1,Random
817151233,Checkers,0,GAME_OVER,40,39,2,573,2,OSLA,2,1,1,Random
-1983306144,Checkers,0,GAME_OVER,48,47,2,574,2,OSLA,2,1,1,Random
