GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,PlayerType-1,PlayerType-0
-25807258,Checkers,0,GAME_OVER,50,49,2,126,MCTS_v0,MCTS_v0
-2024265103,Checkers,0,GAME_OVER,64,63,2,127,MCTS_v0,MCTS_v0
-1895528500,Checkers,0,GAME_OVER,162,161,2,128,MCTS_v0,MCTS_v0
897977476,Checkers,0,GAME_OVER,124,123,2,129,MCTS_v0,MCTS_v0
965342494,Checkers,0,GAME_OVER,122,121,2,130,MCTS_v0,MCTS_v0
-1255858635,Checkers,0,GAME_OVER,122,121,2,131,MCTS_v0,MCTS_v0
-1355268224,Checkers,0,GAME_OVER,185,184,2,132,MCTS_v0,MCTS_v0
-1557392058,Checkers,0,GAME_OVER,158,157,2,133,MCTS_v0,MCTS_v0
149319218,Checkers,0,GAME_OVER,79,78,2,134,MCTS_v0,MCTS_v0
-2141470671,Checkers,0,GAME_OVER,46,45,2,135,MCTS_v0,MCTS_v0
-1112022837,Checkers,0,GAME_OVER,47,46,2,136,MCTS_v0,MCTS_v0
1399308729,Checkers,0,GAME_OVER,119,118,2,137,MCTS_v0,MCTS_v0
-879417256,Checkers,0,GAME_OVER,56,55,2,138,MCTS_v0,MCTS_v0
1871388739,Checkers,0,GAME_OVER,57,56,2,139,MCTS_v0,MCTS_v0
1221868741,Checkers,0,GAME_OVER,61,60,2,140,MCTS_v0,MCTS_v0
-226707887,Checkers,0,GAME_OVER,176,175,2,141,MCTS_v0,MCTS_v0
-481794513,Checkers,0,GAME_OVER,122,121,2,142,MCTS_v0,MCTS_v0
1667352198,Checkers,0,GAME_OVER,128,127,2,143,MCTS_v0,MCTS_v0
-1170055652,Checkers,0,GAME_OVER,50,49,2,144,MCTS_v0,MCTS_v0
-2042540765,Checkers,0,GAME_OVER,59,58,2,145,MCTS_v0,MCTS_v0
1822806693,Checkers,0,GAME_OVER,95,94,2,146,MCTS_v0,MCTS_v0
-913640989,Checkers,0,GAME_OVER,103,102,2,147,MCTS_v0,MCTS_v0
-839375338,Checkers,0,GAME_OVER,67,66,2,148,MCTS_v0,MCTS_v0
1993279638,Checkers,0,GAME_OVER,116,115,2,149,MCTS_v0,MCTS_v0
1332023192,Checkers,0,GAME_OVER,54,53,2,150,MCTS_v0,MCTS_v0
-1526158354,Checkers,0,GAME_OVER,67,66,2,151,MCTS_v0,MCTS_v0
768030165,Checkers,0,GAME_OVER,100,99,2,152,MCTS_v0,MCTS_v0
-4522662,Checkers,0,GAME_OVER,75,74,2,153,MCTS_v0,MCTS_v0
1735789247,Checkers,0,GAME_OVER,43,42,2,154,MCTS_v0,MCTS_v0
2113586671,Checkers,0,GAME_OVER,93,92,2,155,MCTS_v0,MCTS_v0
-152655907,Checkers,0,GAME_OVER,111,110,2,156,MCTS_v0,MCTS_v0
1175873433,Checkers,0,GAME_OVER,182,181,2,157,MCTS_v0,MCTS_v0
222117067,Checkers,0,GAME_OVER,52,51,2,158,MCTS_v0,MCTS_v0
-248507587,Checkers,0,GAME_OVER,66,65,2,159,MCTS_v0,MCTS_v0
-224371245,Checkers,0,GAME_OVER,65,64,2,160,MCTS_v0,MCTS_v0
-691609747,Checkers,0,GAME_OVER,52,51,2,161,MCTS_v0,MCTS_v0
322057929,Checkers,0,GAME_OVER,53,52,2,162,MCTS_v0,MCTS_v0
803239122,Checkers,0,GAME_OVER,78,77,2,163,MCTS_v0,MCTS_v0
593421959,Checkers,0,GAME_OVER,71,70,2,164,MCTS_v0,MCTS_v0
-1245126511,Checkers,0,GAME_OVER,60,59,2,165,MCTS_v0,MCTS_v0
1024401865,Checkers,0,GAME_OVER,108,107,2,166,MCTS_v0,MCTS_v0
1321437724,Checkers,0,GAME_OVER,103,102,2,167,MCTS_v0,MCTS_v0
-1348124620,Checkers,0,GAME_OVER,108,107,2,168,MCTS_v0,MCTS_v0
283547994,Checkers,0,GAME_OVER,55,54,2,169,MCTS_v0,MCTS_v0
-158985020,Checkers,0,GAME_OVER,62,61,2,170,MCTS_v0,MCTS_v0
-492758255,Checkers,0,GAME_OVER,109,108,2,171,MCTS_v0,MCTS_v0
1833564934,Checkers,0,GAME_OVER,88,87,2,172,MCTS_v0,MCTS_v0
-224906009,Checkers,0,GAME_OVER,182,181,2,173,MCTS_v0,MCTS_v0
2136695994,Checkers,0,GAME_OVER,84,83,2,174,MCTS_v0,MCTS_v0
-2068476027,Checkers,0,GAME_OVER,139,138,2,175,MCTS_v0,MCTS_v0
1558413275,Checkers,0,GAME_OVER,50,49,2,176,MCTS_v0,MCTS_v0
1264718999,Checkers,0,GAME_OVER,57,56,2,177,MCTS_v0,MCTS_v0
521294619,Checkers,0,GAME_OVER,142,141,2,178,MCTS_v0,MCTS_v0
1947600831,Checkers,0,GAME_OVER,82,81,2,179,MCTS_v0,MCTS_v0
1340833613,Checkers,0,GAME_OVER,49,48,2,180,MCTS_v0,MCTS_v0
1415097531,Checkers,0,GAME_OVER,154,153,2,181,MCTS_v0,MCTS_v0
491503207,Checkers,0,GAME_OVER,54,53,2,182,MCTS_v0,MCTS_v0
2011490889,Checkers,0,GAME_OVER,45,44,2,183,MCTS_v0,MCTS_v0
133942512,Checkers,0,GAME_OVER,154,153,2,184,MCTS_v0,MCTS_v0
-1548158836,Checkers,0,GAME_OVER,62,61,2,185,MCTS_v0,MCTS_v0
-70469352,Checkers,0,GAME_OVER,60,59,2,186,MCTS_v0,MCTS_v0
1373698822,Checkers,0,GAME_OVER,68,67,2,187,MCTS_v0,MCTS_v0
719792855,Checkers,0,GAME_OVER,49,48,2,188,MCTS_v0,MCTS_v0
2013247839,Checkers,0,GAME_OVER,156,155,2,189,MCTS_v0,MCTS_v0
-1373820225,Checkers,0,GAME_OVER,164,163,2,190,MCTS_v0,MCTS_v0
-1226420342,Checkers,0,GAME_OVER,62,61,2,191,MCTS_v0,MCTS_v0
43305309,Checkers,0,GAME_OVER,56,55,2,192,MCTS_v0,MCTS_v0
1574499606,Checkers,0,GAME_OVER,45,44,2,193,MCTS_v0,MCTS_v0
-1760764052,Checkers,0,GAME_OVER,76,75,2,194,MCTS_v0,MCTS_v0
-1264995163,Checkers,0,GAME_OVER,51,50,2,195,MCTS_v0,MCTS_v0
-1062371551,Checkers,0,GAME_OVER,143,142,2,196,MCTS_v0,MCTS_v0
-1125881895,Checkers,0,GAME_OVER,136,135,2,197,MCTS_v0,MCTS_v0
-529553070,Checkers,0,GAME_OVER,49,48,2,198,MCTS_v0,MCTS_v0
1307334977,Checkers,0,GAME_OVER,207,206,2,199,MCTS_v0,MCTS_v0
-1047134894,Checkers,0,GAME_OVER,143,142,2,200,MCTS_v0,MCTS_v0
1306713350,Checkers,0,GAME_OVER,72,71,2,201,MCTS_v0,MCTS_v0
-166180472,Checkers,0,GAME_OVER,56,55,2,202,OSLA,MCTS_v0
702970291,Checkers,0,GAME_OVER,92,91,2,203,OSLA,MCTS_v0
-2093688957,Checkers,0,GAME_OVER,51,50,2,204,OSLA,MCTS_v0
15277285,Checkers,0,GAME_OVER,51,50,2,205,OSLA,MCTS_v0
-1236454748,Checkers,0,GAME_OVER,104,103,2,206,OSLA,MCTS_v0
249439406,Checkers,0,GAME_OVER,89,88,2,207,OSLA,MCTS_v0
302495374,Checkers,0,GAME_OVER,76,75,2,208,OSLA,MCTS_v0
-741054849,Checkers,0,GAME_OVER,159,158,2,209,OSLA,MCTS_v0
-1426144559,Checkers,0,GAME_OVER,94,93,2,210,OSLA,MCTS_v0
118065288,Checkers,0,GAME_OVER,83,82,2,211,OSLA,MCTS_v0
1705451795,Checkers,0,GAME_OVER,46,45,2,212,OSLA,MCTS_v0
-1138379803,Checkers,0,GAME_OVER,95,94,2,213,OSLA,MCTS_v0
-792105690,Checkers,0,GAME_OVER,121,120,2,214,OSLA,MCTS_v0
251240563,Checkers,0,GAME_OVER,142,141,2,215,OSLA,MCTS_v0
616215289,Checkers,0,GAME_OVER,93,92,2,216,OSLA,MCTS_v0
286491649,Checkers,0,GAME_OVER,136,135,2,217,OSLA,MCTS_v0
-1837327222,Checkers,0,GAME_OVER,36,35,2,218,OSLA,MCTS_v0
1731803123,Checkers,0,GAME_OVER,74,73,2,219,OSLA,MCTS_v0
416791102,Checkers,0,GAME_OVER,103,102,2,220,OSLA,MCTS_v0
216396693,Checkers,0,GAME_OVER,42,41,2,221,OSLA,MCTS_v0
-848119213,Checkers,0,GAME_OVER,132,131,2,222,OSLA,MCTS_v0
-621865294,Checkers,0,GAME_OVER,79,78,2,223,OSLA,MCTS_v0
878598204,Checkers,0,GAME_OVER,73,72,2,224,OSLA,MCTS_v0
-1699676377,Checkers,0,GAME_OVER,51,50,2,225,OSLA,MCTS_v0
638614319,Checkers,0,GAME_OVER,39,38,2,226,OSLA,MCTS_v0
-1286171248,Checkers,0,GAME_OVER,111,110,2,227,OSLA,MCTS_v0
1496380205,Checkers,0,GAME_OVER,92,91,2,228,OSLA,MCTS_v0
-535007174,Checkers,0,GAME_OVER,95,94,2,229,OSLA,MCTS_v0
351376967,Checkers,0,GAME_OVER,54,53,2,230,OSLA,MCTS_v0
-1920732930,Checkers,0,GAME_OVER,83,82,2,231,OSLA,MCTS_v0
2092088305,Checkers,0,GAME_OVER,65,64,2,232,OSLA,MCTS_v0
-2053051970,Checkers,0,GAME_OVER,70,69,2,233,OSLA,MCTS_v0
-1794684255,Checkers,0,GAME_OVER,118,117,2,234,OSLA,MCTS_v0
-1721045876,Checkers,0,GAME_OVER,69,68,2,235,OSLA,MCTS_v0
-1727902706,Checkers,0,GAME_OVER,61,60,2,236,OSLA,MCTS_v0
975488968,Checkers,0,GAME_OVER,101,100,2,237,OSLA,MCTS_v0
1884247749,Checkers,0,GAME_OVER,54,53,2,238,OSLA,MCTS_v0
695442367,Checkers,0,GAME_OVER,76,75,2,239,OSLA,MCTS_v0
1999740919,Checkers,0,GAME_OVER,113,112,2,240,OSLA,MCTS_v0
-967129467,Checkers,0,GAME_OVER,95,94,2,241,OSLA,MCTS_v0
168838819,Checkers,0,GAME_OVER,57,56,2,242,OSLA,MCTS_v0
-2108529625,Checkers,0,GAME_OVER,99,98,2,243,OSLA,MCTS_v0
-2104692336,Checkers,0,GAME_OVER,76,75,2,244,OSLA,MCTS_v0
-1813011348,Checkers,0,GAME_OVER,64,63,2,245,OSLA,MCTS_v0
-1930282061,Checkers,0,GAME_OVER,96,95,2,246,OSLA,MCTS_v0
2023066801,Checkers,0,GAME_OVER,43,42,2,247,OSLA,MCTS_v0
102119153,Checkers,0,GAME_OVER,87,86,2,248,OSLA,MCTS_v0
-1548536910,Checkers,0,GAME_OVER,44,43,2,249,OSLA,MCTS_v0
1327076190,Checkers,0,GAME_OVER,70,69,2,250,OSLA,MCTS_v0
497806905,Checkers,0,GAME_OVER,40,39,2,251,OSLA,MCTS_v0
-76330646,Checkers,0,GAME_OVER,45,44,2,252,OSLA,MCTS_v0
264015619,Checkers,0,GAME_OVER,62,61,2,253,OSLA,MCTS_v0
1893404572,Checkers,0,GAME_OVER,109,108,2,254,OSLA,MCTS_v0
-565339805,Checkers,0,GAME_OVER,70,69,2,255,OSLA,MCTS_v0
-1175914298,Checkers,0,GAME_OVER,117,116,2,256,OSLA,MCTS_v0
-632265362,Checkers,0,GAME_OVER,51,50,2,257,OSLA,MCTS_v0
2046256605,Checkers,0,GAME_OVER,53,52,2,258,OSLA,MCTS_v0
1768457643,Checkers,0,GAME_OVER,85,84,2,259,OSLA,MCTS_v0
-1394766124,Checkers,0,GAME_OVER,46,45,2,260,OSLA,MCTS_v0
-1689546336,Checkers,0,GAME_OVER,77,76,2,261,OSLA,MCTS_v0
1875269677,Checkers,0,GAME_OVER,112,111,2,262,OSLA,MCTS_v0
1044422073,Checkers,0,GAME_OVER,99,98,2,263,OSLA,MCTS_v0
-670988510,Checkers,0,GAME_OVER,123,122,2,264,OSLA,MCTS_v0
-1153208236,Checkers,0,GAME_OVER,57,56,2,265,OSLA,MCTS_v0
1519893650,Checkers,0,GAME_OVER,49,48,2,266,OSLA,MCTS_v0
