GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,PlayerType-1,PlayerType-0
-1245133560,Checkers,0,GAME_OVER,52,51,2,337,MCTS_v0,OSLA
1583536197,Checkers,0,GAME_OVER,52,51,2,338,MCTS_v0,OSLA
1460285864,Checkers,0,GAME_OVER,58,57,2,339,MCTS_v0,OSLA
-1299888252,Checkers,0,GAME_OVER,64,63,2,340,MCTS_v0,OSLA
-2014252420,Checkers,0,GAME_OVER,56,55,2,341,MCTS_v0,OSLA
260109276,Checkers,0,GAME_OVER,56,55,2,342,MCTS_v0,OSLA
1682508500,Checkers,0,GAME_OVER,75,74,2,343,MCTS_v0,OSLA
-1693876026,Checkers,0,GAME_OVER,46,45,2,344,MCTS_v0,OSLA
-1812849886,Checkers,0,GAME_OVER,81,80,2,345,MCTS_v0,OSLA
-1650375663,Checkers,0,GAME_OVER,51,50,2,346,MCTS_v0,OSLA
1372985835,Checkers,0,GAME_OVER,58,57,2,347,MCTS_v0,OSLA
-1644275095,Checkers,0,GAME_OVER,56,55,2,348,MCTS_v0,OSLA
1719698715,Checkers,0,GAME_OVER,50,49,2,349,MCTS_v0,OSLA
-150356753,Checkers,0,GAME_OVER,46,45,2,350,MCTS_v0,OSLA
2115692229,Checkers,0,GAME_OVER,46,45,2,351,MCTS_v0,OSLA
-814560721,Checkers,0,GAME_OVER,52,51,2,352,MCTS_v0,OSLA
-585444453,Checkers,0,GAME_OVER,70,69,2,353,MCTS_v0,OSLA
-16236752,Checkers,0,GAME_OVER,58,57,2,354,MCTS_v0,OSLA
-1034164578,Checkers,0,GAME_OVER,44,43,2,355,MCTS_v0,OSLA
718066038,Checkers,0,GAME_OVER,72,71,2,356,MCTS_v0,OSLA
-45548325,Checkers,0,GAME_OVER,81,80,2,357,MCTS_v0,OSLA
430606631,Checkers,0,GAME_OVER,58,57,2,358,MCTS_v0,OSLA
-56171220,Checkers,0,GAME_OVER,47,46,2,359,MCTS_v0,OSLA
-1239141700,Checkers,0,GAME_OVER,54,53,2,360,MCTS_v0,OSLA
1325411156,Checkers,0,GAME_OVER,49,48,2,361,MCTS_v0,OSLA
411685344,Checkers,0,GAME_OVER,67,66,2,362,MCTS_v0,OSLA
219572979,Checkers,0,GAME_OVER,66,65,2,363,MCTS_v0,OSLA
324303717,Checkers,0,GAME_OVER,57,56,2,364,MCTS_v0,OSLA
-825819607,Checkers,0,GAME_OVER,54,53,2,365,MCTS_v0,OSLA
-384667004,Checkers,0,GAME_OVER,55,54,2,366,MCTS_v0,OSLA
1286911191,Checkers,0,GAME_OVER,90,89,2,367,MCTS_v0,OSLA
-1652595268,Checkers,0,GAME_OVER,78,77,2,368,MCTS_v0,OSLA
1979243748,Checkers,0,GAME_OVER,52,51,2,369,MCTS_v0,OSLA
1481785858,Checkers,0,GAME_OVER,52,51,2,370,MCTS_v0,OSLA
98439411,Checkers,0,GAME_OVER,55,54,2,371,MCTS_v0,OSLA
1975834423,Checkers,0,GAME_OVER,67,66,2,372,MCTS_v0,OSLA
1379816037,Checkers,0,GAME_OVER,56,55,2,373,MCTS_v0,OSLA
-1545697556,Checkers,0,GAME_OVER,60,59,2,374,MCTS_v0,OSLA
1940632744,Checkers,0,GAME_OVER,62,61,2,375,MCTS_v0,OSLA
-226099458,Checkers,0,GAME_OVER,90,89,2,376,MCTS_v0,OSLA
-868506858,Checkers,0,GAME_OVER,41,40,2,377,MCTS_v0,OSLA
-49503330,Checkers,0,GAME_OVER,51,50,2,378,MCTS_v0,OSLA
1961713655,Checkers,0,GAME_OVER,87,86,2,379,MCTS_v0,OSLA
-2049091410,Checkers,0,GAME_OVER,58,57,2,380,MCTS_v0,OSLA
534123107,Checkers,0,GAME_OVER,78,77,2,381,MCTS_v0,OSLA
-1715019612,Checkers,0,GAME_OVER,64,63,2,382,MCTS_v0,OSLA
818504211,Checkers,0,GAME_OVER,75,74,2,383,MCTS_v0,OSLA
709728089,Checkers,0,GAME_OVER,53,52,2,384,MCTS_v0,OSLA
-377255063,Checkers,0,GAME_OVER,52,51,2,385,MCTS_v0,OSLA
251197789,Checkers,0,GAME_OVER,56,55,2,386,MCTS_v0,OSLA
-58731727,Checkers,0,GAME_OVER,47,46,2,387,MCTS_v0,OSLA
-1002062639,Checkers,0,GAME_OVER,64,63,2,388,MCTS_v0,OSLA
-1021337363,Checkers,0,GAME_OVER,84,83,2,389,MCTS_v0,OSLA
36064987,Checkers,0,GAME_OVER,109,108,2,390,MCTS_v0,OSLA
-1941497949,Checkers,0,GAME_OVER,54,53,2,391,MCTS_v0,OSLA
1010360613,Checkers,0,GAME_OVER,84,83,2,392,MCTS_v0,OSLA
586946703,Checkers,0,GAME_OVER,56,55,2,393,MCTS_v0,OSLA
1819665677,Checkers,0,GAME_OVER,60,59,2,394,MCTS_v0,OSLA
-637206492,Checkers,0,GAME_OVER,73,72,2,395,MCTS_v0,OSLA
-1276350868,Checkers,0,GAME_OVER,140,139,2,396,MCTS_v0,OSLA
1754428734,Checkers,0,GAME_OVER,56,55,2,397,MCTS_v0,OSLA
-1080127968,Checkers,0,GAME_OVER,55,54,2,398,MCTS_v0,OSLA
-989258891,Checkers,0,GAME_OVER,69,68,2,399,MCTS_v0,OSLA
2055722176,Checkers,0,GAME_OVER,137,136,2,400,MCTS_v0,OSLA
1319056622,Checkers,0,GAME_OVER,55,54,2,401,MCTS_v0,OSLA
-287315935,Checkers,0,GAME_OVER,56,55,2,402,MCTS_v0,OSLA
-1558049496,Checkers,0,GAME_OVER,80,79,2,403,MCTS_v0,OSLA
-501417331,Checkers,0,GAME_OVER,56,55,2,404,MCTS_v0,OSLA
-507071096,Checkers,0,GAME_OVER,53,52,2,405,MCTS_v0,OSLA
1104875750,Checkers,0,GAME_OVER,71,70,2,406,MCTS_v0,OSLA
1186004411,Checkers,0,GAME_OVER,53,52,2,407,MCTS_v0,OSLA
-149885685,Checkers,0,GAME_OVER,84,83,2,408,MCTS_v0,OSLA
-663816926,Checkers,0,GAME_OVER,134,133,2,409,MCTS_v0,OSLA
-1494731730,Checkers,0,GAME_OVER,102,101,2,410,MCTS_v0,OSLA
737900519,Checkers,0,GAME_OVER,45,44,2,411,MCTS_v0,OSLA
977310984,Checkers,0,GAME_OVER,53,52,2,412,MCTS_v0,OSLA
1803067759,Checkers,0,GAME_OVER,73,72,2,413,MCTS_v0,OSLA
347363335,Checkers,0,GAME_OVER,52,51,2,414,MCTS_v0,OSLA
-215136454,Checkers,0,GAME_OVER,50,49,2,415,MCTS_v0,OSLA
-902466581,Checkers,0,GAME_OVER,65,64,2,416,MCTS_v0,OSLA
-80401799,Checkers,0,GAME_OVER,62,61,2,417,MCTS_v0,OSLA
834997104,Checkers,0,GAME_OVER,73,72,2,418,MCTS_v0,OSLA
964766691,Checkers,0,GAME_OVER,59,58,2,419,MCTS_v0,OSLA
175811828,Checkers,0,GAME_OVER,49,48,2,420,MCTS_v0,OSLA
933153933,Checkers,0,GAME_OVER,144,143,2,421,MCTS_v0,OSLA
-1841964226,Checkers,0,GAME_OVER,54,53,2,422,MCTS_v0,OSLA
-1809811508,Checkers,0,GAME_OVER,64,63,2,423,MCTS_v0,OSLA
-2107449656,Checkers,0,GAME_OVER,49,48,2,424,MCTS_v0,OSLA
-1179466379,Checkers,0,GAME_OVER,56,55,2,425,MCTS_v0,OSLA
853389635,Checkers,0,GAME_OVER,90,89,2,426,MCTS_v0,OSLA
2142693614,Checkers,0,GAME_OVER,49,48,2,427,MCTS_v0,OSLA
-762080980,Checkers,0,GAME_OVER,59,58,2,428,MCTS_v0,OSLA
-48420628,Checkers,0,GAME_OVER,43,42,2,429,MCTS_v0,OSLA
-1689747029,Checkers,0,GAME_OVER,56,55,2,430,MCTS_v0,OSLA
-1179036449,Checkers,0,GAME_OVER,72,71,2,431,MCTS_v0,OSLA
-1162659056,Checkers,0,GAME_OVER,54,53,2,432,MCTS_v0,OSLA
677972046,Checkers,0,GAME_OVER,118,117,2,433,MCTS_v0,OSLA
265546409,Checkers,0,GAME_OVER,55,54,2,434,MCTS_v0,OSLA
-1322059345,Checkers,0,GAME_OVER,87,86,2,435,MCTS_v0,OSLA
-219994929,Checkers,0,GAME_OVER,55,54,2,436,MCTS_v0,OSLA
-1243684465,Checkers,0,GAME_OVER,54,53,2,437,MCTS_v0,OSLA
822323795,Checkers,0,GAME_OVER,72,71,2,438,MCTS_v0,OSLA
-1512667147,Checkers,0,GAME_OVER,110,109,2,439,MCTS_v0,OSLA
1467919029,Checkers,0,GAME_OVER,122,121,2,440,MCTS_v0,OSLA
-1285125779,Checkers,0,GAME_OVER,51,50,2,441,MCTS_v0,OSLA
655167179,Checkers,0,GAME_OVER,83,82,2,442,MCTS_v0,OSLA
307051044,Checkers,0,GAME_OVER,123,122,2,443,MCTS_v0,OSLA
-1792171071,Checkers,0,GAME_OVER,57,56,2,444,MCTS_v0,OSLA
1130431721,Checkers,0,GAME_OVER,58,57,2,445,MCTS_v0,OSLA
141046815,Checkers,0,GAME_OVER,143,142,2,446,OSLA,OSLA
1529192250,Checkers,0,GAME_OVER,114,113,2,447,OSLA,OSLA
-1245133560,Checkers,0,GAME_OVER,77,76,2,448,OSLA,OSLA
1583536197,Checkers,0,GAME_OVER,40,39,2,449,OSLA,OSLA
1460285864,Checkers,0,GAME_OVER,41,40,2,450,OSLA,OSLA
-1299888252,Checkers,0,GAME_OVER,56,55,2,451,OSLA,OSLA
-2014252420,Checkers,0,GAME_OVER,46,45,2,452,OSLA,OSLA
260109276,Checkers,0,GAME_OVER,44,43,2,453,OSLA,OSLA
1682508500,Checkers,0,GAME_OVER,56,55,2,454,OSLA,OSLA
-1693876026,Checkers,0,GAME_OVER,54,53,2,455,OSLA,OSLA
-1812849886,Checkers,0,GAME_OVER,39,38,2,456,OSLA,OSLA
-1650375663,Checkers,0,GAME_OVER,50,49,2,457,OSLA,OSLA
1372985835,Checkers,0,GAME_OVER,60,59,2,458,OSLA,OSLA
-1644275095,Checkers,0,GAME_OVER,38,37,2,459,OSLA,OSLA
1719698715,Checkers,0,GAME_OVER,81,80,2,460,OSLA,OSLA
-150356753,Checkers,0,GAME_OVER,49,48,2,461,OSLA,OSLA
2115692229,Checkers,0,GAME_OVER,98,97,2,462,OSLA,OSLA
-814560721,Checkers,0,GAME_OVER,114,113,2,463,OSLA,OSLA
-585444453,Checkers,0,GAME_OVER,89,88,2,464,OSLA,OSLA
-16236752,Checkers,0,GAME_OVER,199,198,2,465,OSLA,OSLA
-1034164578,Checkers,0,GAME_OVER,48,47,2,466,OSLA,OSLA
718066038,Checkers,0,GAME_OVER,102,101,2,467,OSLA,OSLA
-45548325,Checkers,0,GAME_OVER,65,64,2,468,OSLA,OSLA
430606631,Checkers,0,GAME_OVER,50,49,2,469,OSLA,OSLA
-56171220,Checkers,0,GAME_OVER,50,49,2,470,OSLA,OSLA
-1239141700,Checkers,0,GAME_OVER,58,57,2,471,OSLA,OSLA
1325411156,Checkers,0,GAME_OVER,39,38,2,472,OSLA,OSLA
411685344,Checkers,0,GAME_OVER,26,25,2,473,OSLA,OSLA
219572979,Checkers,0,GAME_OVER,59,58,2,474,OSLA,OSLA
324303717,Checkers,0,GAME_OVER,48,47,2,475,OSLA,OSLA
-825819607,Checkers,0,GAME_OVER,76,75,2,476,OSLA,OSLA
-384667004,Checkers,0,GAME_OVER,109,108,2,477,OSLA,OSLA
1286911191,Checkers,0,GAME_OVER,97,96,2,478,OSLA,OSLA
-1652595268,Checkers,0,GAME_OVER,54,53,2,479,OSLA,OSLA
1979243748,Checkers,0,GAME_OVER,52,51,2,480,OSLA,OSLA
1481785858,Checkers,0,GAME_OVER,41,40,2,481,OSLA,OSLA
98439411,Checkers,0,GAME_OVER,84,83,2,482,OSLA,OSLA
1975834423,Checkers,0,GAME_OVER,49,48,2,483,OSLA,OSLA
1379816037,Checkers,0,GAME_OVER,61,60,2,484,OSLA,OSLA
-1545697556,Checkers,0,GAME_OVER,48,47,2,485,OSLA,OSLA
1940632744,Checkers,0,GAME_OVER,43,42,2,486,OSLA,OSLA
-226099458,Checkers,0,GAME_OVER,158,157,2,487,OSLA,OSLA
-868506858,Checkers,0,GAME_OVER,131,130,2,488,OSLA,OSLA
-49503330,Checkers,0,GAME_OVER,51,50,2,489,OSLA,OSLA
1961713655,Checkers,0,GAME_OVER,48,47,2,490,OSLA,OSLA
-2049091410,Checkers,0,GAME_OVER,39,38,2,491,OSLA,OSLA
534123107,Checkers,0,GAME_OVER,79,78,2,492,OSLA,OSLA
-1715019612,Checkers,0,GAME_OVER,41,40,2,493,OSLA,OSLA
818504211,Checkers,0,GAME_OVER,51,50,2,494,OSLA,OSLA
709728089,Checkers,0,GAME_OVER,78,77,2,495,OSLA,OSLA
-377255063,Checkers,0,GAME_OVER,94,93,2,496,OSLA,OSLA
251197789,Checkers,0,GAME_OVER,142,141,2,497,OSLA,OSLA
-58731727,Checkers,0,GAME_OVER,52,51,2,498,OSLA,OSLA
-1002062639,Checkers,0,GAME_OVER,79,78,2,499,OSLA,OSLA
-1021337363,Checkers,0,GAME_OVER,90,89,2,500,OSLA,OSLA
36064987,Checkers,0,GAME_OVER,48,47,2,501,OSLA,OSLA
-1941497949,Checkers,0,GAME_OVER,111,110,2,502,OSLA,OSLA
1010360613,Checkers,0,GAME_OVER,43,42,2,503,OSLA,OSLA
586946703,Checkers,0,GAME_OVER,100,99,2,504,OSLA,OSLA
1819665677,Checkers,0,GAME_OVER,39,38,2,505,OSLA,OSLA
-637206492,Checkers,0,GAME_OVER,90,89,2,506,OSLA,OSLA
-1276350868,Checkers,0,GAME_OVER,40,39,2,507,OSLA,OSLA
1754428734,Checkers,0,GAME_OVER,100,99,2,508,OSLA,OSLA
-1080127968,Checkers,0,GAME_OVER,130,129,2,509,OSLA,OSLA
-989258891,Checkers,0,GAME_OVER,46,45,2,510,OSLA,OSLA
2055722176,Checkers,0,GAME_OVER,48,47,2,511,OSLA,OSLA
1319056622,Checkers,0,GAME_OVER,61,60,2,512,OSLA,OSLA
-287315935,Checkers,0,GAME_OVER,109,108,2,513,OSLA,OSLA
-1558049496,Checkers,0,GAME_OVER,47,46,2,514,OSLA,OSLA
-501417331,Checkers,0,GAME_OVER,46,45,2,515,OSLA,OSLA
-507071096,Checkers,0,GAME_OVER,67,66,2,516,OSLA,OSLA
1104875750,Checkers,0,GAME_OVER,85,84,2,517,OSLA,OSLA
1186004411,Checkers,0,GAME_OVER,64,63,2,518,OSLA,OSLA
-149885685,Checkers,0,GAME_OVER,43,42,2,519,OSLA,OSLA
-663816926,Checkers,0,GAME_OVER,39,38,2,520,OSLA,OSLA
-1494731730,Checkers,0,GAME_OVER,117,116,2,521,OSLA,OSLA
737900519,Checkers,0,GAME_OVER,45,44,2,522,OSLA,OSLA
977310984,Checkers,0,GAME_OVER,43,42,2,523,OSLA,OSLA
1803067759,Checkers,0,GAME_OVER,51,50,2,524,OSLA,OSLA
347363335,Checkers,0,GAME_OVER,56,55,2,525,OSLA,OSLA
-215136454,Checkers,0,GAME_OVER,47,46,2,526,OSLA,OSLA
-902466581,Checkers,0,GAME_OVER,45,44,2,527,OSLA,OSLA
-80401799,Checkers,0,GAME_OVER,53,52,2,528,OSLA,OSLA
834997104,Checkers,0,GAME_OVER,44,43,2,529,OSLA,OSLA
964766691,Checkers,0,GAME_OVER,97,96,2,530,OSLA,OSLA
175811828,Checkers,0,GAME_OVER,46,45,2,531,OSLA,OSLA
933153933,Checkers,0,GAME_OVER,61,60,2,532,OSLA,OSLA
-1841964226,Checkers,0,GAME_OVER,67,66,2,533,OSLA,OSLA
-1809811508,Checkers,0,GAME_OVER,68,67,2,534,OSLA,OSLA
-2107449656,Checkers,0,GAME_OVER,59,58,2,535,OSLA,OSLA
-1179466379,Checkers,0,GAME_OVER,59,58,2,536,OSLA,OSLA
853389635,Checkers,0,GAME_OVER,39,38,2,537,OSLA,OSLA
2142693614,Checkers,0,GAME_OVER,63,62,2,538,OSLA,OSLA
-762080980,Checkers,0,GAME_OVER,49,48,2,539,OSLA,OSLA
-48420628,Checkers,0,GAME_OVER,47,46,2,540,OSLA,OSLA
-1689747029,Checkers,0,GAME_OVER,42,41,2,541,OSLA,OSLA
-1179036449,Checkers,0,GAME_OVER,51,50,2,542,OSLA,OSLA
-1162659056,Checkers,0,GAME_OVER,151,150,2,543,OSLA,OSLA
677972046,Checkers,0,GAME_OVER,42,41,2,544,OSLA,OSLA
265546409,Checkers,0,GAME_OVER,47,46,2,545,OSLA,OSLA
-1322059345,Checkers,0,GAME_OVER,52,51,2,546,OSLA,OSLA
-219994929,Checkers,0,GAME_OVER,42,41,2,547,OSLA,OSLA
-1243684465,Checkers,0,GAME_OVER,63,62,2,548,OSLA,OSLA
822323795,Checkers,0,GAME_OVER,48,47,2,549,OSLA,OSLA
-1512667147,Checkers,0,GAME_OVER,60,59,2,550,OSLA,OSLA
1467919029,Checkers,0,GAME_OVER,89,88,2,551,OSLA,OSLA
-1285125779,Checkers,0,GAME_OVER,69,68,2,552,OSLA,OSLA
655167179,Checkers,0,GAME_OVER,49,48,2,553,OSLA,OSLA
307051044,Checkers,0,GAME_OVER,113,112,2,554,OSLA,OSLA
-1792171071,Checkers,0,GAME_OVER,43,42,2,555,OSLA,OSLA
1130431721,Checkers,0,GAME_OVER,41,40,2,556,OSLA,OSLA
141046815,Checkers,0,GAME_OVER,57,56,2,557,Random,OSLA
1529192250,Checkers,0,GAME_OVER,30,29,2,558,Random,OSLA
-1245133560,Checkers,0,GAME_OVER,50,49,2,559,Random,OSLA
1583536197,Checkers,0,GAME_OVER,36,35,2,560,Random,OSLA
1460285864,Checkers,0,GAME_OVER,41,40,2,561,Random,OSLA
-1299888252,Checkers,0,GAME_OVER,43,42,2,562,Random,OSLA
-2014252420,Checkers,0,GAME_OVER,39,38,2,563,Random,OSLA
260109276,Checkers,0,GAME_OVER,37,36,2,564,Random,OSLA
1682508500,Checkers,0,GAME_OVER,46,45,2,565,Random,OSLA
-1693876026,Checkers,0,GAME_OVER,38,37,2,566,Random,OSLA
-1812849886,Checkers,0,GAME_OVER,37,36,2,567,Random,OSLA
-1650375663,Checkers,0,GAME_OVER,45,44,2,568,Random,OSLA
1372985835,Checkers,0,GAME_OVER,36,35,2,569,Random,OSLA
-1644275095,Checkers,0,GAME_OVER,53,52,2,570,Random,OSLA
1719698715,Checkers,0,GAME_OVER,49,48,2,571,Random,OSLA
-150356753,Checkers,0,GAME_OVER,44,43,2,572,Random,OSLA
2115692229,Checkers,0,GAME_OVER,48,47,2,573,Random,OSLA
-814560721,Checkers,0,GAME_OVER,40,39,2,574,Random,OSLA
-585444453,Checkers,0,GAME_OVER,34,33,2,575,Random,OSLA
-16236752,Checkers,0,GAME_OVER,42,41,2,576,Random,OSLA
-1034164578,Checkers,0,GAME_OVER,44,43,2,577,Random,OSLA
718066038,Checkers,0,GAME_OVER,43,42,2,578,Random,OSLA
-45548325,Checkers,0,GAME_OVER,48,47,2,579,Random,OSLA
430606631,Checkers,0,GAME_OVER,60,59,2,580,Random,OSLA
-56171220,Checkers,0,GAME_OVER,40,39,2,581,Random,OSLA
-1239141700,Checkers,0,GAME_OVER,55,54,2,582,Random,OSLA
1325411156,Checkers,0,GAME_OVER,45,44,2,583,Random,OSLA
411685344,Checkers,0,GAME_OVER,38,37,2,584,Random,OSLA
219572979,Checkers,0,GAME_OVER,42,41,2,585,Random,OSLA
324303717,Checkers,0,GAME_OVER,46,45,2,586,Random,OSLA
-825819607,Checkers,0,GAME_OVER,42,41,2,587,Random,OSLA
-384667004,Checkers,0,GAME_OVER,47,46,2,588,Random,OSLA
1286911191,Checkers,0,GAME_OVER,47,46,2,589,Random,OSLA
-1652595268,Checkers,0,GAME_OVER,33,32,2,590,Random,OSLA
1979243748,Checkers,0,GAME_OVER,35,34,2,591,Random,OSLA
1481785858,Checkers,0,GAME_OVER,43,42,2,592,Random,OSLA
98439411,Checkers,0,GAME_OVER,38,37,2,593,Random,OSLA
1975834423,Checkers,0,GAME_OVER,37,36,2,594,Random,OSLA
1379816037,Checkers,0,GAME_OVER,40,39,2,595,Random,OSLA
-1545697556,Checkers,0,GAME_OVER,41,40,2,596,Random,OSLA
1940632744,Checkers,0,GAME_OVER,33,32,2,597,Random,OSLA
-226099458,Checkers,0,GAME_OVER,39,38,2,598,Random,OSLA
-868506858,Checkers,0,GAME_OVER,36,35,2,599,Random,OSLA
-49503330,Checkers,0,GAME_OVER,49,48,2,600,Random,OSLA
1961713655,Checkers,0,GAME_OVER,44,43,2,601,Random,OSLA
-2049091410,Checkers,0,GAME_OVER,49,48,2,602,Random,OSLA
534123107,Checkers,0,GAME_OVER,42,41,2,603,Random,OSLA
-1715019612,Checkers,0,GAME_OVER,38,37,2,604,Random,OSLA
818504211,Checkers,0,GAME_OVER,41,40,2,605,Random,OSLA
709728089,Checkers,0,GAME_OVER,49,48,2,606,Random,OSLA
-377255063,Checkers,0,GAME_OVER,44,43,2,607,Random,OSLA
251197789,Checkers,0,GAME_OVER,40,39,2,608,Random,OSLA
-58731727,Checkers,0,GAME_OVER,39,38,2,609,Random,OSLA
-1002062639,Checkers,0,GAME_OVER,46,45,2,610,Random,OSLA
-1021337363,Checkers,0,GAME_OVER,36,35,2,611,Random,OSLA
36064987,Checkers,0,GAME_OVER,48,47,2,612,Random,OSLA
-1941497949,Checkers,0,GAME_OVER,45,44,2,613,Random,OSLA
1010360613,Checkers,0,GAME_OVER,44,43,2,614,Random,OSLA
586946703,Checkers,0,GAME_OVER,36,35,2,615,Random,OSLA
1819665677,Checkers,0,GAME_OVER,46,45,2,616,Random,OSLA
-637206492,Checkers,0,GAME_OVER,47,46,2,617,Random,OSLA
-1276350868,Checkers,0,GAME_OVER,42,41,2,618,Random,OSLA
1754428734,Checkers,0,GAME_OVER,40,39,2,619,Random,OSLA
-1080127968,Checkers,0,GAME_OVER,35,34,2,620,Random,OSLA
-989258891,Checkers,0,GAME_OVER,40,39,2,621,Random,OSLA
2055722176,Checkers,0,GAME_OVER,38,37,2,622,Random,OSLA
1319056622,Checkers,0,GAME_OVER,38,37,2,623,Random,OSLA
-287315935,Checkers,0,GAME_OVER,48,47,2,624,Random,OSLA
-1558049496,Checkers,0,GAME_OVER,45,44,2,625,Random,OSLA
-501417331,Checkers,0,GAME_OVER,45,44,2,626,Random,OSLA
-507071096,Checkers,0,GAME_OVER,36,35,2,627,Random,OSLA
1104875750,Checkers,0,GAME_OVER,39,38,2,628,Random,OSLA
1186004411,Checkers,0,GAME_OVER,43,42,2,629,Random,OSLA
-149885685,Checkers,0,GAME_OVER,40,39,2,630,Random,OSLA
-663816926,Checkers,0,GAME_OVER,41,40,2,631,Random,OSLA
-1494731730,Checkers,0,GAME_OVER,47,46,2,632,Random,OSLA
737900519,Checkers,0,GAME_OVER,43,42,2,633,Random,OSLA
977310984,Checkers,0,GAME_OVER,44,43,2,634,Random,OSLA
1803067759,Checkers,0,GAME_OVER,45,44,2,635,Random,OSLA
347363335,Checkers,0,GAME_OVER,37,36,2,636,Random,OSLA
-215136454,Checkers,0,GAME_OVER,44,43,2,637,Random,OSLA
-902466581,Checkers,0,GAME_OVER,49,48,2,638,Random,OSLA
-80401799,Checkers,0,GAME_OVER,49,48,2,639,Random,OSLA
834997104,Checkers,0,GAME_OVER,39,38,2,640,Random,OSLA
964766691,Checkers,0,GAME_OVER,47,46,2,641,Random,OSLA
175811828,Checkers,0,GAME_OVER,45,44,2,642,Random,OSLA
933153933,Checkers,0,GAME_OVER,48,47,2,643,Random,OSLA
-1841964226,Checkers,0,GAME_OVER,38,37,2,644,Random,OSLA
-1809811508,Checkers,0,GAME_OVER,45,44,2,645,Random,OSLA
-2107449656,Checkers,0,GAME_OVER,46,45,2,646,Random,OSLA
-1179466379,Checkers,0,GAME_OVER,39,38,2,647,Random,OSLA
853389635,Checkers,0,GAME_OVER,35,34,2,648,Random,OSLA
2142693614,Checkers,0,GAME_OVER,45,44,2,649,Random,OSLA
-762080980,Checkers,0,GAME_OVER,49,48,2,650,Random,OSLA
-48420628,Checkers,0,GAME_OVER,42,41,2,651,Random,OSLA
-1689747029,Checkers,0,GAME_OVER,40,39,2,652,Random,OSLA
-1179036449,Checkers,0,GAME_OVER,56,55,2,653,Random,OSLA
-1162659056,Checkers,0,GAME_OVER,48,47,2,654,Random,OSLA
677972046,Checkers,0,GAME_OVER,46,45,2,655,Random,OSLA
265546409,Checkers,0,GAME_OVER,45,44,2,656,Random,OSLA
-1322059345,Checkers,0,GAME_OVER,47,46,2,657,Random,OSLA
-219994929,Checkers,0,GAME_OVER,43,42,2,658,Random,OSLA
-1243684465,Checkers,0,GAME_OVER,41,40,2,659,Random,OSLA
822323795,Checkers,0,GAME_OVER,49,48,2,660,Random,OSLA
-1512667147,Checkers,0,GAME_OVER,39,38,2,661,Random,OSLA
1467919029,Checkers,0,GAME_OVER,40,39,2,662,Random,OSLA
-1285125779,Checkers,0,GAME_OVER,39,38,2,663,Random,OSLA
655167179,Checkers,0,GAME_OVER,39,38,2,664,Random,OSLA
307051044,Checkers,0,GAME_OVER,39,38,2,665,Random,OSLA
-1792171071,Checkers,0,GAME_OVER,40,39,2,666,Random,OSLA
1130431721,Checkers,0,GAME_OVER,44,43,2,667,Random,OSLA
141046815,Checkers,0,GAME_OVER,43,42,2,668,MCTS_v0,Random
1529192250,Checkers,0,GAME_OVER,46,45,2,669,MCTS_v0,Random
-1245133560,Checkers,0,GAME_OVER,33,32,2,670,MCTS_v0,Random
1583536197,Checkers,0,GAME_OVER,39,38,2,671,MCTS_v0,Random
1460285864,Checkers,0,GAME_OVER,61,60,2,672,MCTS_v0,Random
-1299888252,Checkers,0,GAME_OVER,52,51,2,673,MCTS_v0,Random
-2014252420,Checkers,0,GAME_OVER,39,38,2,674,MCTS_v0,Random
260109276,Checkers,0,GAME_OVER,34,33,2,675,MCTS_v0,Random
1682508500,Checkers,0,GAME_OVER,44,43,2,676,MCTS_v0,Random
-1693876026,Checkers,0,GAME_OVER,38,37,2,677,MCTS_v0,Random
-1812849886,Checkers,0,GAME_OVER,45,44,2,678,MCTS_v0,Random
-1650375663,Checkers,0,GAME_OVER,52,51,2,679,MCTS_v0,Random
1372985835,Checkers,0,GAME_OVER,49,48,2,680,MCTS_v0,Random
-1644275095,Checkers,0,GAME_OVER,50,49,2,681,MCTS_v0,Random
1719698715,Checkers,0,GAME_OVER,48,47,2,682,MCTS_v0,Random
-150356753,Checkers,0,GAME_OVER,37,36,2,683,MCTS_v0,Random
2115692229,Checkers,0,GAME_OVER,41,40,2,684,MCTS_v0,Random
-814560721,Checkers,0,GAME_OVER,40,39,2,685,MCTS_v0,Random
-585444453,Checkers,0,GAME_OVER,42,41,2,686,MCTS_v0,Random
-16236752,Checkers,0,GAME_OVER,40,39,2,687,MCTS_v0,Random
-1034164578,Checkers,0,GAME_OVER,52,51,2,688,MCTS_v0,Random
718066038,Checkers,0,GAME_OVER,39,38,2,689,MCTS_v0,Random
-45548325,Checkers,0,GAME_OVER,41,40,2,690,MCTS_v0,Random
430606631,Checkers,0,GAME_OVER,40,39,2,691,MCTS_v0,Random
-56171220,Checkers,0,GAME_OVER,44,43,2,692,MCTS_v0,Random
-1239141700,Checkers,0,GAME_OVER,43,42,2,693,MCTS_v0,Random
1325411156,Checkers,0,GAME_OVER,37,36,2,694,MCTS_v0,Random
411685344,Checkers,0,GAME_OVER,47,46,2,695,MCTS_v0,Random
219572979,Checkers,0,GAME_OVER,45,44,2,696,MCTS_v0,Random
324303717,Checkers,0,GAME_OVER,45,44,2,697,MCTS_v0,Random
-825819607,Checkers,0,GAME_OVER,32,31,2,698,MCTS_v0,Random
-384667004,Checkers,0,GAME_OVER,46,45,2,699,MCTS_v0,Random
