GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,Player-1 rank,PlayerName-0,Player-1,Player-0,Player-0 rank,PlayerName-1
-412550984,Checkers,0,GAME_OVER,59,58,2,213,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1287140168,Checkers,0,GAME_OVER,59,58,2,214,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-739266938,Checkers,0,GAME_OVER,100,99,2,215,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1863386510,Checkers,0,GAME_OVER,55,54,2,216,1,MCTS_CheckersHeuristic,1,2,2,OSLA
416678468,Checkers,0,GAME_OVER,110,109,2,217,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-884359798,Checkers,0,GAME_OVER,85,84,2,218,1,MCTS_CheckersHeuristic,1,1,1,OSLA
521120380,Checkers,0,GAME_OVER,52,51,2,219,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1263208495,Checkers,0,GAME_OVER,49,48,2,220,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-2101391703,Checkers,0,GAME_OVER,46,45,2,221,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-858690867,Checkers,0,GAME_OVER,53,52,2,222,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1565041565,Checkers,0,GAME_OVER,45,44,2,223,2,MCTS_CheckersHeuristic,2,1,1,OSLA
881738367,Checkers,0,GAME_OVER,67,66,2,224,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-706661135,Checkers,0,GAME_OVER,43,42,2,225,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-344570997,Checkers,0,GAME_OVER,51,50,2,226,2,MCTS_CheckersHeuristic,2,1,1,OSLA
66217114,Checkers,0,GAME_OVER,49,48,2,227,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-416567589,Checkers,0,GAME_OVER,43,42,2,228,2,MCTS_CheckersHeuristic,2,1,1,OSLA
82163569,Checkers,0,GAME_OVER,58,57,2,229,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-412552099,Checkers,0,GAME_OVER,40,39,2,230,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1412396172,Checkers,0,GAME_OVER,68,67,2,231,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-613320024,Checkers,0,GAME_OVER,41,40,2,232,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1246938669,Checkers,0,GAME_OVER,50,49,2,233,1,MCTS_CheckersHeuristic,1,2,2,OSLA
690743949,Checkers,0,GAME_OVER,53,52,2,234,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1170807746,Checkers,0,GAME_OVER,46,45,2,235,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1053481180,Checkers,0,GAME_OVER,107,106,2,236,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-584072325,Checkers,0,GAME_OVER,65,64,2,237,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-530045463,Checkers,0,GAME_OVER,91,90,2,238,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1569612673,Checkers,0,GAME_OVER,47,46,2,239,2,MCTS_CheckersHeuristic,2,1,1,OSLA
304499091,Checkers,0,GAME_OVER,64,63,2,240,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1684811493,Checkers,0,GAME_OVER,49,48,2,241,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1503865895,Checkers,0,GAME_OVER,58,57,2,242,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-394462335,Checkers,0,GAME_OVER,76,75,2,243,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1565195590,Checkers,0,GAME_OVER,67,66,2,244,1,MCTS_CheckersHeuristic,1,2,2,OSLA
357276243,Checkers,0,GAME_OVER,49,48,2,245,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1522202700,Checkers,0,GAME_OVER,46,45,2,246,2,MCTS_CheckersHeuristic,2,1,1,OSLA
274748944,Checkers,0,GAME_OVER,62,61,2,247,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-2142980292,Checkers,0,GAME_OVER,54,53,2,248,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1497805463,Checkers,0,GAME_OVER,67,66,2,249,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1343216562,Checkers,0,GAME_OVER,48,47,2,250,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1163786881,Checkers,0,GAME_OVER,61,60,2,251,2,MCTS_CheckersHeuristic,2,1,1,OSLA
2089214783,Checkers,0,GAME_OVER,76,75,2,252,2,MCTS_CheckersHeuristic,2,1,1,OSLA
346569518,Checkers,0,GAME_OVER,79,78,2,253,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1400818389,Checkers,0,GAME_OVER,47,46,2,254,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1452844811,Checkers,0,GAME_OVER,104,103,2,255,1,MCTS_CheckersHeuristic,1,1,1,OSLA
1010750099,Checkers,0,GAME_OVER,50,49,2,256,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1446367763,Checkers,0,GAME_OVER,51,50,2,257,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1174445347,Checkers,0,GAME_OVER,58,57,2,258,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1047849951,Checkers,0,GAME_OVER,43,42,2,259,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1185393628,Checkers,0,GAME_OVER,45,44,2,260,2,MCTS_CheckersHeuristic,2,1,1,OSLA
624119135,Checkers,0,GAME_OVER,70,69,2,261,2,MCTS_CheckersHeuristic,2,1,1,OSLA
2093125560,Checkers,0,GAME_OVER,74,73,2,262,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1465230531,Checkers,0,GAME_OVER,73,72,2,263,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1640555523,Checkers,0,GAME_OVER,53,52,2,264,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1288871158,Checkers,0,GAME_OVER,46,45,2,265,2,MCTS_CheckersHeuristic,2,1,1,OSLA
703670027,Checkers,0,GAME_OVER,47,46,2,266,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-595467969,Checkers,0,GAME_OVER,89,88,2,267,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1935322625,Checkers,0,GAME_OVER,65,64,2,268,2,MCTS_CheckersHeuristic,2,1,1,OSLA
382763235,Checkers,0,GAME_OVER,45,44,2,269,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-143491939,Checkers,0,GAME_OVER,55,54,2,270,2,MCTS_CheckersHeuristic,2,1,1,OSLA
532294735,Checkers,0,GAME_OVER,96,95,2,271,2,MCTS_CheckersHeuristic,2,1,1,OSLA
2118762452,Checkers,0,GAME_OVER,52,51,2,272,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-215159238,Checkers,0,GAME_OVER,71,70,2,273,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1362421902,Checkers,0,GAME_OVER,47,46,2,274,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1493545013,Checkers,0,GAME_OVER,42,41,2,275,2,MCTS_CheckersHeuristic,2,1,1,OSLA
712853017,Checkers,0,GAME_OVER,80,79,2,276,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-382959914,Checkers,0,GAME_OVER,48,47,2,277,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1737040920,Checkers,0,GAME_OVER,104,103,2,278,2,MCTS_CheckersHeuristic,2,1,1,OSLA
952990261,Checkers,0,GAME_OVER,108,107,2,279,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1412259614,Checkers,0,GAME_OVER,56,55,2,280,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-384845729,Checkers,0,GAME_OVER,50,49,2,281,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-648726464,Checkers,0,GAME_OVER,69,68,2,282,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-2120713039,Checkers,0,GAME_OVER,72,71,2,283,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1232102556,Checkers,0,GAME_OVER,80,79,2,284,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-171087364,Checkers,0,GAME_OVER,49,48,2,285,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1897085839,Checkers,0,GAME_OVER,65,64,2,286,2,MCTS_CheckersHeuristic,2,1,1,OSLA
523986260,Checkers,0,GAME_OVER,48,47,2,287,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-763743510,Checkers,0,GAME_OVER,50,49,2,288,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-471754180,Checkers,0,GAME_OVER,66,65,2,289,2,MCTS_CheckersHeuristic,2,1,1,OSLA
2129168822,Checkers,0,GAME_OVER,49,48,2,290,2,MCTS_CheckersHeuristic,2,1,1,OSLA
2126248352,Checkers,0,GAME_OVER,49,48,2,291,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1345411340,Checkers,0,GAME_OVER,66,65,2,292,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1367150791,Checkers,0,GAME_OVER,70,69,2,293,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1296457281,Checkers,0,GAME_OVER,71,70,2,294,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1119802703,Checkers,0,GAME_OVER,47,46,2,295,2,MCTS_CheckersHeuristic,2,1,1,OSLA
286467360,Checkers,0,GAME_OVER,46,45,2,296,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1811680006,Checkers,0,GAME_OVER,84,83,2,297,2,MCTS_CheckersHeuristic,2,1,1,OSLA
855832234,Checkers,0,GAME_OVER,77,76,2,298,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1772958031,Checkers,0,GAME_OVER,43,42,2,299,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1513084689,Checkers,0,GAME_OVER,48,47,2,300,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1499994599,Checkers,0,GAME_OVER,51,50,2,301,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1008055608,Checkers,0,GAME_OVER,55,54,2,302,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-339634418,Checkers,0,GAME_OVER,58,57,2,303,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1033034923,Checkers,0,GAME_OVER,46,45,2,304,2,MCTS_CheckersHeuristic,2,1,1,OSLA
671668901,Checkers,0,GAME_OVER,98,97,2,305,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-855993595,Checkers,0,GAME_OVER,55,54,2,306,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1544946679,Checkers,0,GAME_OVER,54,53,2,307,2,MCTS_CheckersHeuristic,2,1,1,OSLA
580736544,Checkers,0,GAME_OVER,150,149,2,308,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1197965641,Checkers,0,GAME_OVER,56,55,2,309,2,MCTS_CheckersHeuristic,2,1,1,OSLA
818543324,Checkers,0,GAME_OVER,45,44,2,310,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1349665083,Checkers,0,GAME_OVER,54,53,2,311,2,MCTS_CheckersHeuristic,2,1,1,OSLA
816758570,Checkers,0,GAME_OVER,67,66,2,312,2,MCTS_CheckersHeuristic,2,1,1,OSLA
2107295405,Checkers,0,GAME_OVER,42,41,2,313,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-2140526010,Checkers,0,GAME_OVER,43,42,2,314,2,MCTS_CheckersHeuristic,2,1,1,OSLA
172061652,Checkers,0,GAME_OVER,52,51,2,315,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1599783066,Checkers,0,GAME_OVER,55,54,2,316,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1127747356,Checkers,0,GAME_OVER,55,54,2,317,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1365699484,Checkers,0,GAME_OVER,58,57,2,318,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1812080838,Checkers,0,GAME_OVER,58,57,2,319,2,MCTS_CheckersHeuristic,2,1,1,OSLA
2062044460,Checkers,0,GAME_OVER,50,49,2,320,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-2056067482,Checkers,0,GAME_OVER,52,51,2,321,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-2010046978,Checkers,0,GAME_OVER,69,68,2,322,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1846255193,Checkers,0,GAME_OVER,52,51,2,323,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-93152836,Checkers,0,GAME_OVER,50,49,2,324,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1820505593,Checkers,0,GAME_OVER,46,45,2,325,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-638253349,Checkers,0,GAME_OVER,58,57,2,326,2,MCTS_CheckersHeuristic,2,1,1,OSLA
251487586,Checkers,0,GAME_OVER,76,75,2,327,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1810756426,Checkers,0,GAME_OVER,65,64,2,328,2,MCTS_CheckersHeuristic,2,1,1,OSLA
396358024,Checkers,0,GAME_OVER,49,48,2,329,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-987720622,Checkers,0,GAME_OVER,47,46,2,330,2,MCTS_CheckersHeuristic,2,1,1,OSLA
2146523447,Checkers,0,GAME_OVER,55,54,2,331,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1407681231,Checkers,0,GAME_OVER,62,61,2,332,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1847314139,Checkers,0,GAME_OVER,57,56,2,333,2,MCTS_CheckersHeuristic,2,1,1,OSLA
700502305,Checkers,0,GAME_OVER,124,123,2,334,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-873535995,Checkers,0,GAME_OVER,109,108,2,335,1,MCTS_CheckersHeuristic,1,1,1,OSLA
-308853822,Checkers,0,GAME_OVER,91,90,2,336,1,MCTS_CheckersHeuristic,1,1,1,OSLA
463442607,Checkers,0,GAME_OVER,48,47,2,337,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-89131396,Checkers,0,GAME_OVER,53,52,2,338,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1887006155,Checkers,0,GAME_OVER,72,71,2,339,2,MCTS_CheckersHeuristic,2,1,1,OSLA
2100716419,Checkers,0,GAME_OVER,50,49,2,340,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-2050318157,Checkers,0,GAME_OVER,58,57,2,341,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1472310679,Checkers,0,GAME_OVER,64,63,2,342,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-675113620,Checkers,0,GAME_OVER,86,85,2,343,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1326482106,Checkers,0,GAME_OVER,136,135,2,344,1,MCTS_CheckersHeuristic,1,1,1,OSLA
369909724,Checkers,0,GAME_OVER,92,91,2,345,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-2058174646,Checkers,0,GAME_OVER,139,138,2,346,2,MCTS_CheckersHeuristic,2,1,1,OSLA
660350641,Checkers,0,GAME_OVER,62,61,2,347,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-2044419473,Checkers,0,GAME_OVER,47,46,2,348,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-771489131,Checkers,0,GAME_OVER,69,68,2,349,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-463306565,Checkers,0,GAME_OVER,54,53,2,350,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1315467628,Checkers,0,GAME_OVER,55,54,2,351,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1947271423,Checkers,0,GAME_OVER,52,51,2,352,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-471702798,Checkers,0,GAME_OVER,52,51,2,353,2,MCTS_CheckersHeuristic,2,1,1,OSLA
2135529886,Checkers,0,GAME_OVER,53,52,2,354,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1013480379,Checkers,0,GAME_OVER,80,79,2,355,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1929455196,Checkers,0,GAME_OVER,52,51,2,356,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-921817392,Checkers,0,GAME_OVER,93,92,2,357,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1140199565,Checkers,0,GAME_OVER,67,66,2,358,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1777623362,Checkers,0,GAME_OVER,56,55,2,359,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-263668374,Checkers,0,GAME_OVER,42,41,2,360,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1449381318,Checkers,0,GAME_OVER,45,44,2,361,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1242091244,Checkers,0,GAME_OVER,55,54,2,362,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-2125405763,Checkers,0,GAME_OVER,43,42,2,363,2,MCTS_CheckersHeuristic,2,1,1,OSLA
133736649,Checkers,0,GAME_OVER,59,58,2,364,2,MCTS_CheckersHeuristic,2,1,1,OSLA
269968398,Checkers,0,GAME_OVER,106,105,2,365,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-54024768,Checkers,0,GAME_OVER,41,40,2,366,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1383111044,Checkers,0,GAME_OVER,54,53,2,367,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1173386049,Checkers,0,GAME_OVER,43,42,2,368,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1029007137,Checkers,0,GAME_OVER,60,59,2,369,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1536034239,Checkers,0,GAME_OVER,70,69,2,370,2,MCTS_CheckersHeuristic,2,1,1,OSLA
374630160,Checkers,0,GAME_OVER,123,122,2,371,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-894314390,Checkers,0,GAME_OVER,102,101,2,372,1,MCTS_CheckersHeuristic,1,1,1,OSLA
1668808733,Checkers,0,GAME_OVER,56,55,2,373,2,MCTS_CheckersHeuristic,2,1,1,OSLA
373835046,Checkers,0,GAME_OVER,78,77,2,374,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1276978446,Checkers,0,GAME_OVER,47,46,2,375,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1824731077,Checkers,0,GAME_OVER,50,49,2,376,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-871837837,Checkers,0,GAME_OVER,60,59,2,377,2,MCTS_CheckersHeuristic,2,1,1,OSLA
4149300,Checkers,0,GAME_OVER,52,51,2,378,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1153507310,Checkers,0,GAME_OVER,94,93,2,379,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1386525787,Checkers,0,GAME_OVER,43,42,2,380,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-2122203024,Checkers,0,GAME_OVER,53,52,2,381,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1098678276,Checkers,0,GAME_OVER,55,54,2,382,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-808008185,Checkers,0,GAME_OVER,59,58,2,383,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1220286992,Checkers,0,GAME_OVER,56,55,2,384,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1158724504,Checkers,0,GAME_OVER,67,66,2,385,2,MCTS_CheckersHeuristic,2,1,1,OSLA
2066582140,Checkers,0,GAME_OVER,88,87,2,386,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1251091364,Checkers,0,GAME_OVER,94,93,2,387,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1368736531,Checkers,0,GAME_OVER,45,44,2,388,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-87649636,Checkers,0,GAME_OVER,64,63,2,389,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1966465007,Checkers,0,GAME_OVER,44,43,2,390,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-559244999,Checkers,0,GAME_OVER,57,56,2,391,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-383871517,Checkers,0,GAME_OVER,70,69,2,392,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1323758744,Checkers,0,GAME_OVER,80,79,2,393,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1881929377,Checkers,0,GAME_OVER,42,41,2,394,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1961514923,Checkers,0,GAME_OVER,62,61,2,395,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1960918021,Checkers,0,GAME_OVER,49,48,2,396,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1455885092,Checkers,0,GAME_OVER,83,82,2,397,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1230822525,Checkers,0,GAME_OVER,42,41,2,398,2,MCTS_CheckersHeuristic,2,1,1,OSLA
-1974949444,Checkers,0,GAME_OVER,54,53,2,399,2,MCTS_CheckersHeuristic,2,1,1,OSLA
224478027,Checkers,0,GAME_OVER,81,80,2,400,2,MCTS_CheckersHeuristic,2,1,1,OSLA
348083134,Checkers,0,GAME_OVER,79,78,2,401,2,MCTS_CheckersHeuristic,2,1,1,OSLA
1385798216,Checkers,0,GAME_OVER,38,37,2,402,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
1477163396,Checkers,0,GAME_OVER,38,37,2,403,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
940975193,Checkers,0,GAME_OVER,47,46,2,404,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-2135356456,Checkers,0,GAME_OVER,41,40,2,405,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
712147891,Checkers,0,GAME_OVER,31,30,2,406,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1829428648,Checkers,0,GAME_OVER,40,39,2,407,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-970208703,Checkers,0,GAME_OVER,42,41,2,408,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
561963551,Checkers,0,GAME_OVER,46,45,2,409,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-332452780,Checkers,0,GAME_OVER,37,36,2,410,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1192676016,Checkers,0,GAME_OVER,31,30,2,411,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
1244625278,Checkers,0,GAME_OVER,43,42,2,412,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-412550984,Checkers,0,GAME_OVER,35,34,2,413,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
1287140168,Checkers,0,GAME_OVER,41,40,2,414,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-739266938,Checkers,0,GAME_OVER,44,43,2,415,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
1863386510,Checkers,0,GAME_OVER,34,33,2,416,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
416678468,Checkers,0,GAME_OVER,39,38,2,417,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-884359798,Checkers,0,GAME_OVER,34,33,2,418,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
521120380,Checkers,0,GAME_OVER,39,38,2,419,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1263208495,Checkers,0,GAME_OVER,41,40,2,420,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-2101391703,Checkers,0,GAME_OVER,43,42,2,421,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-858690867,Checkers,0,GAME_OVER,35,34,2,422,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1565041565,Checkers,0,GAME_OVER,45,44,2,423,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
881738367,Checkers,0,GAME_OVER,50,49,2,424,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-706661135,Checkers,0,GAME_OVER,36,35,2,425,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-344570997,Checkers,0,GAME_OVER,49,48,2,426,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
66217114,Checkers,0,GAME_OVER,35,34,2,427,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-416567589,Checkers,0,GAME_OVER,43,42,2,428,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
82163569,Checkers,0,GAME_OVER,33,32,2,429,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-412552099,Checkers,0,GAME_OVER,44,43,2,430,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1412396172,Checkers,0,GAME_OVER,49,48,2,431,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-613320024,Checkers,0,GAME_OVER,52,51,2,432,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
1246938669,Checkers,0,GAME_OVER,41,40,2,433,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
690743949,Checkers,0,GAME_OVER,50,49,2,434,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1170807746,Checkers,0,GAME_OVER,43,42,2,435,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
1053481180,Checkers,0,GAME_OVER,35,34,2,436,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-584072325,Checkers,0,GAME_OVER,44,43,2,437,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-530045463,Checkers,0,GAME_OVER,38,37,2,438,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1569612673,Checkers,0,GAME_OVER,30,29,2,439,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
304499091,Checkers,0,GAME_OVER,38,37,2,440,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
1684811493,Checkers,0,GAME_OVER,31,30,2,441,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1503865895,Checkers,0,GAME_OVER,59,58,2,442,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-394462335,Checkers,0,GAME_OVER,46,45,2,443,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
1565195590,Checkers,0,GAME_OVER,38,37,2,444,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
357276243,Checkers,0,GAME_OVER,33,32,2,445,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1522202700,Checkers,0,GAME_OVER,44,43,2,446,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
274748944,Checkers,0,GAME_OVER,41,40,2,447,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-2142980292,Checkers,0,GAME_OVER,33,32,2,448,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1497805463,Checkers,0,GAME_OVER,37,36,2,449,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
-1343216562,Checkers,0,GAME_OVER,42,41,2,450,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
1163786881,Checkers,0,GAME_OVER,43,42,2,451,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
2089214783,Checkers,0,GAME_OVER,35,34,2,452,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
346569518,Checkers,0,GAME_OVER,32,31,2,453,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
1400818389,Checkers,0,GAME_OVER,44,43,2,454,2,MCTS_CheckersHeuristic,2,1,1,RandomPlayerConfig
