GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,PlayerName-0,Player-1,Player-0,PlayerName-1
852594592,Checkers,0,GAME_OVER,68,67,2,151,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1015592734,Checkers,0,GAME_OVER,54,53,2,152,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1881941087,Checkers,0,GAME_OVER,53,52,2,153,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1409144944,Checkers,0,GAME_OVER,60,59,2,154,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1209259142,Checkers,0,GAME_OVER,56,55,2,155,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
31973832,Checkers,0,GAME_OVER,75,74,2,156,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-889117584,Checkers,0,GAME_OVER,115,114,2,157,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
1740145269,Checkers,0,GAME_OVER,109,108,2,158,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-137019695,Checkers,0,GAME_OVER,108,107,2,159,MCTS_CheckersHeuristic,0.0,0.0,MCTS_CheckersHeuristic
-1431894155,Checkers,0,GAME_OVER,59,58,2,160,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1669272350,Checkers,0,GAME_OVER,57,56,2,161,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1155300447,Checkers,0,GAME_OVER,65,64,2,162,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
-1866779963,Checkers,0,GAME_OVER,43,42,2,163,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
688052235,Checkers,0,GAME_OVER,67,66,2,164,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1235479381,Checkers,0,GAME_OVER,111,110,2,165,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
1892180434,Checkers,0,GAME_OVER,63,62,2,166,MCTS_CheckersHeuristic,1.0,-1.0,MCTS_CheckersHeuristic
1674352996,Checkers,0,GAME_OVER,80,79,2,167,MCTS_CheckersHeuristic,-1.0,1.0,MCTS_CheckersHeuristic
